=== Scheduler Starvation Test ===
# Logical CPUs: 12
# CLK_TCK: 100

# Starting high-priority load (nice -10)

# Starting victim group (nice 19)
Running in process mode with 24 groups using 8 file descriptors each (== 192 tasks)
Each sender will pass 120000 messages of 512 bytes
Running in process mode with 2 groups using 8 file descriptors each (== 16 tasks)
Each sender will pass 120000 messages of 512 bytes
# High-priority PIDs: 192
# Victim PIDs: 16
# Total PIDs being logged: 208
timestamp,starttime,pid,nice,utime,stime
Start logging...
1747349514.851545716,264073,14056,-10,5,107
1747349514.851545716,264073,14057,-10,6,109
1747349514.851545716,264073,14058,-10,6,97
1747349514.851545716,264073,14059,-10,7,99
1747349514.851545716,264073,14060,-10,9,96
1747349514.851545716,264073,14061,-10,11,90
1747349514.851545716,264073,14062,-10,4,109
1747349514.851545716,264073,14063,-10,5,111
1747349514.851545716,264073,14064,-10,2,100
1747349514.851545716,264073,14065,-10,5,97
1747349514.851545716,264073,14066,-10,5,114
1747349514.851545716,264073,14067,-10,7,98
1747349514.851545716,264073,14068,-10,8,98
1747349514.851545716,264073,14069,-10,12,105
1747349514.851545716,264073,14070,-10,6,110
1747349514.851545716,264073,14071,-10,4,102
1747349514.851545716,264073,14072,-10,4,117
1747349514.851545716,264073,14073,-10,5,105
1747349514.851545716,264073,14074,-10,6,98
1747349514.851545716,264073,14075,-10,9,99
1747349514.851545716,264073,14076,-10,7,99
1747349514.851545716,264073,14077,-10,7,89
1747349514.851545716,264073,14078,-10,3,97
1747349514.851545716,264073,14079,-10,7,108
1747349514.851545716,264073,14080,-10,4,102
1747349514.851545716,264073,14081,-10,4,103
1747349514.851545716,264073,14082,-10,7,96
1747349514.851545716,264073,14083,-10,4,101
1747349514.851545716,264073,14084,-10,7,101
1747349514.851545716,264073,14085,-10,10,99
1747349514.851545716,264073,14086,-10,4,113
1747349514.851545716,264073,14087,-10,7,105
1747349514.851545716,264073,14088,-10,6,103
1747349514.851545716,264073,14089,-10,4,110
1747349514.851545716,264073,14090,-10,8,100
1747349514.851545716,264073,14091,-10,4,101
1747349514.851545716,264073,14092,-10,6,88
1747349514.851545716,264074,14093,-10,9,97
1747349514.851545716,264074,14094,-10,3,100
