Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:36:12        0         -      7162      0.00     11.00  |__stress-ng-cpu
23:36:12        0      7163         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7163      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7164         -      0.00      4.00  stress-ng-cpu
23:36:12        0         -      7164      0.00      4.00  |__stress-ng-cpu
23:36:12        0      7165         -      0.00     12.00  stress-ng-cpu
23:36:12        0         -      7165      0.00     12.00  |__stress-ng-cpu
23:36:12        0      7166         -      0.00      3.00  stress-ng-cpu
23:36:12        0         -      7166      0.00      3.00  |__stress-ng-cpu
23:36:12        0      7167         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7167      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7168         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7168      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7169         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7169      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7170         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7170      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7171         -      0.00      2.00  stress-ng-cpu
23:36:12        0         -      7171      0.00      2.00  |__stress-ng-cpu
23:36:12        0      7172         -      0.00      3.00  stress-ng-cpu
23:36:12        0         -      7172      0.00      3.00  |__stress-ng-cpu
23:36:12        0      7173         -      0.00      1.00  stress-ng-cpu
23:36:12        0         -      7173      0.00      1.00  |__stress-ng-cpu
23:36:12        0      7174         -      0.00      4.00  stress-ng-cpu
23:36:12        0         -      7174      0.00      4.00  |__stress-ng-cpu
23:36:12        0      7175         -      1.00      1.00  pidstat
23:36:12        0         -      7175      1.00      1.00  |__pidstat

23:36:12      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:13        0         2         -      2.00      0.00  kthreadd
23:36:13        0         -         2      2.00      0.00  |__kthreadd
23:36:13        0        14         -      1.00      0.00  ksoftirqd/0
23:36:13        0         -        14      1.00      0.00  |__ksoftirqd/0
23:36:13        0        15         -     30.00      0.00  rcu_preempt
23:36:13        0         -        15     31.00      0.00  |__rcu_preempt
23:36:13        0        36         -      1.00      0.00  ksoftirqd/4
23:36:13        0         -        36      1.00      0.00  |__ksoftirqd/4
23:36:13        0        41         -      2.00      0.00  ksoftirqd/5
23:36:13        0         -        41      2.00      0.00  |__ksoftirqd/5
23:36:13        0        66         -      4.00      0.00  ksoftirqd/10
23:36:13        0         -        66      4.00      0.00  |__ksoftirqd/10
23:36:13        0        99         -      6.00      0.00  kworker/u32:5-flush-8:0
23:36:13        0         -        99      6.00      0.00  |__kworker/u32:5-flush-8:0
23:36:13        0       116         -      2.00      0.00  kcompactd0
23:36:13        0         -       116      2.00      0.00  |__kcompactd0
23:36:13        0       118         -      1.00      0.00  kworker/2:1-events
23:36:13        0         -       118      1.00      0.00  |__kworker/2:1-events
23:36:13        0       215         -     26.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:13        0         -       215     26.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:13        0       218         -      7.00      0.00  kworker/4:2-events
23:36:13        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:13        0       243         -      1.00      0.00  kworker/8:1H-kblockd
23:36:13        0         -       243      1.00      0.00  |__kworker/8:1H-kblockd
23:36:13        0       417         -     28.00      2.00  kworker/10:2-events
23:36:13        0         -       417     28.00      2.00  |__kworker/10:2-events
23:36:13        0       422         -     37.00      6.00  kworker/0:3-events
23:36:13        0         -       422     37.00      6.00  |__kworker/0:3-events
23:36:13        0      6684         -     29.00      2.00  kworker/10:3-events
23:36:13        0         -      6684     29.00      2.00  |__kworker/10:3-events
23:36:13        0      6758         -     36.00      0.00  kworker/0:2-events
23:36:13        0         -      6758     36.00      0.00  |__kworker/0:2-events
23:36:13        0      6810         -      2.00      0.00  kworker/5:0-mm_percpu_wq
23:36:13        0         -      6810      2.00      0.00  |__kworker/5:0-mm_percpu_wq
23:36:13        0      7159         -      0.00     86.00  stress-ng-cpu
23:36:13        0         -      7159      0.00     86.00  |__stress-ng-cpu
23:36:13        0      7160         -      0.00      1.00  stress-ng-cpu
23:36:13        0         -      7160      0.00      1.00  |__stress-ng-cpu
23:36:13        0      7162         -      0.00      5.00  stress-ng-cpu
23:36:13        0         -      7162      0.00      5.00  |__stress-ng-cpu
23:36:13        0      7163         -      0.00     12.00  stress-ng-cpu
23:36:13        0         -      7163      0.00     12.00  |__stress-ng-cpu
23:36:13        0      7164         -      0.00      2.00  stress-ng-cpu
23:36:13        0         -      7164      0.00      2.00  |__stress-ng-cpu
23:36:13        0      7165         -      0.00     10.00  stress-ng-cpu
23:36:13        0         -      7165      0.00     10.00  |__stress-ng-cpu
23:36:13        0      7166         -      0.00     45.00  stress-ng-cpu
23:36:13        0         -      7166      0.00     45.00  |__stress-ng-cpu
23:36:13        0      7167         -      0.00      5.00  stress-ng-cpu
23:36:13        0         -      7167      0.00      5.00  |__stress-ng-cpu
23:36:13        0      7169         -      0.00      4.00  stress-ng-cpu
23:36:13        0         -      7169      0.00      4.00  |__stress-ng-cpu
23:36:13        0      7170         -      0.00      2.00  stress-ng-cpu
23:36:13        0         -      7170      0.00      2.00  |__stress-ng-cpu
23:36:13        0      7171         -      0.00      5.00  stress-ng-cpu
23:36:13        0         -      7171      0.00      5.00  |__stress-ng-cpu
23:36:13        0      7172         -      0.00      2.00  stress-ng-cpu
23:36:13        0         -      7172      0.00      2.00  |__stress-ng-cpu
23:36:13        0      7174         -      0.00      5.00  stress-ng-cpu
23:36:13        0         -      7174      0.00      5.00  |__stress-ng-cpu
23:36:13        0      7175         -      1.00      2.00  pidstat
23:36:13        0         -      7175      1.00      2.00  |__pidstat
23:36:13        0      7177         -      4.00      0.00  kworker/10:0
23:36:13        0         -      7177      4.00      0.00  |__kworker/10:0
23:36:13        0      7178         -      2.00      0.00  kworker/10:1
23:36:13        0         -      7178      2.00      0.00  |__kworker/10:1

23:36:13      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:14        0        15         -     14.85      0.00  rcu_preempt
23:36:14        0         -        15     13.86      0.00  |__rcu_preempt
23:36:14        0        36         -      1.98      0.00  ksoftirqd/4
23:36:14        0         -        36      1.98      0.00  |__ksoftirqd/4
23:36:14        0        99         -     29.70      0.00  kworker/u32:5-flush-8:0
23:36:14        0         -        99     29.70      0.00  |__kworker/u32:5-flush-8:0
23:36:14        0       100         -      2.97      0.00  kworker/u32:6-writeback
23:36:14        0         -       100      2.97      0.00  |__kworker/u32:6-writeback
23:36:14        0       116         -      1.98      0.00  kcompactd0
23:36:14        0         -       116      1.98      0.00  |__kcompactd0
23:36:14        0       128         -      0.99      0.00  kworker/7:1-events
23:36:14        0         -       128      0.99      0.00  |__kworker/7:1-events
23:36:14        0       188         -     30.69      0.00  kworker/2:1H-kblockd
23:36:14        0         -       188     30.69      0.00  |__kworker/2:1H-kblockd
23:36:14        0       218         -      6.93      0.00  kworker/4:2-events
23:36:14        0         -       218      6.93      0.00  |__kworker/4:2-events
23:36:14        0       293         -      0.99      0.00  kworker/6:2-events_power_efficient
23:36:14        0         -       293      0.99      0.00  |__kworker/6:2-events_power_efficient
23:36:14        0       422         -      0.99      0.00  kworker/0:3-events
23:36:14        0         -       422      0.99      0.00  |__kworker/0:3-events
23:36:14        0       424         -      0.99      0.00  kworker/9:2-events
23:36:14        0         -       424      0.99      0.00  |__kworker/9:2-events
23:36:14        0       431         -    124.75      0.00  usb-storage
23:36:14        0         -       431    124.75      0.00  |__usb-storage
23:36:14        0      6684         -      1.98      0.00  kworker/10:3-mm_percpu_wq
23:36:14        0         -      6684      1.98      0.00  |__kworker/10:3-mm_percpu_wq
23:36:14        0      6705         -      2.97      0.00  kworker/1:3-kec_query
23:36:14        0         -      6705      2.97      0.00  |__kworker/1:3-kec_query
23:36:14        0      6757         -      1.98      0.00  kworker/8:1-events_freezable_power_
23:36:14        0         -      6757      1.98      0.00  |__kworker/8:1-events_freezable_power_
23:36:14        0      6810         -      0.99      0.00  kworker/5:0-events_power_efficient
23:36:14        0         -      6810      0.99      0.00  |__kworker/5:0-events_power_efficient
23:36:14        0      7159         -      0.00      0.99  stress-ng-cpu
23:36:14        0         -      7159      0.00      0.99  |__stress-ng-cpu
23:36:14        0      7160         -      0.00      2.97  stress-ng-cpu
23:36:14        0         -      7160      0.00      2.97  |__stress-ng-cpu
23:36:14        0      7163         -      0.00     17.82  stress-ng-cpu
23:36:14        0         -      7163      0.00     17.82  |__stress-ng-cpu
23:36:14        0      7164         -      0.00      2.97  stress-ng-cpu
23:36:14        0         -      7164      0.00      2.97  |__stress-ng-cpu
23:36:14        0      7165         -      0.00      9.90  stress-ng-cpu
23:36:14        0         -      7165      0.00      9.90  |__stress-ng-cpu
23:36:14        0      7166         -      0.00      1.98  stress-ng-cpu
23:36:14        0         -      7166      0.00      1.98  |__stress-ng-cpu
23:36:14        0      7168         -      0.00      3.96  stress-ng-cpu
23:36:14        0         -      7168      0.00      3.96  |__stress-ng-cpu
23:36:14        0      7171         -      0.00      0.99  stress-ng-cpu
23:36:14        0         -      7171      0.00      0.99  |__stress-ng-cpu
23:36:14        0      7172         -      0.00     93.07  stress-ng-cpu
23:36:14        0         -      7172      0.00     93.07  |__stress-ng-cpu
23:36:14        0      7174         -      0.00      3.96  stress-ng-cpu
23:36:14        0         -      7174      0.00      3.96  |__stress-ng-cpu
23:36:14        0      7175         -      0.99      1.98  pidstat
23:36:14        0         -      7175      0.99      1.98  |__pidstat

23:36:14      UID      TGID       TID   cswch/s nvcswch/s  Command
23:36:15        0        15         -     71.00      0.00  rcu_preempt
23:36:15        0         -        15     71.00      0.00  |__rcu_preempt
23:36:15        0        20         -      3.00      0.00  migration/1
23:36:15        0         -        20      3.00      0.00  |__migration/1
23:36:15        0        21         -      3.00      0.00  ksoftirqd/1
23:36:15        0         -        21      3.00      0.00  |__ksoftirqd/1
23:36:15        0        41         -      2.00      0.00  ksoftirqd/5
23:36:15        0         -        41      2.00      0.00  |__ksoftirqd/5
23:36:15        0       100         -     15.00      0.00  kworker/u32:6-kec
23:36:15        0         -       100     15.00      0.00  |__kworker/u32:6-kec
23:36:15        0       116         -      2.00      0.00  kcompactd0
23:36:15        0         -       116      2.00      0.00  |__kcompactd0
23:36:15        0       118         -      7.00      0.00  kworker/2:1-events
23:36:15        0         -       118      7.00      0.00  |__kworker/2:1-events
23:36:15        0       215         -     17.00      0.00  kworker/0:1H-acpi_thermal_pm
23:36:15        0         -       215     17.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:36:15        0       218         -      7.00      0.00  kworker/4:2-events
23:36:15        0         -       218      7.00      0.00  |__kworker/4:2-events
23:36:15        0       422         -     31.00      0.00  kworker/0:3-events
23:36:15        0         -       422     31.00      0.00  |__kworker/0:3-events
23:36:15        0       427         -     34.00      5.00  kworker/1:2-events
23:36:15        0         -       427     34.00      5.00  |__kworker/1:2-events
23:36:15        0      6705         -     29.00      2.00  kworker/1:3-events
23:36:15        0         -      6705     29.00      2.00  |__kworker/1:3-events
23:36:15        0      6757         -      5.00      0.00  kworker/8:1-events
23:36:15        0         -      6757      5.00      0.00  |__kworker/8:1-events
23:36:15        0      6758         -     34.00      0.00  kworker/0:2-events
23:36:15        0         -      6758     34.00      0.00  |__kworker/0:2-events
23:36:15        0      6789         -      1.00      0.00  kworker/0:0H
23:36:15        0         -      6789      1.00      0.00  |__kworker/0:0H
23:36:15        0      6810         -      1.00      0.00  kworker/5:0-mm_percpu_wq
23:36:15        0         -      6810      1.00      0.00  |__kworker/5:0-mm_percpu_wq
23:36:15        0      7153         -      5.00      0.00  kworker/1:0-events
23:36:15        0         -      7153      5.00      0.00  |__kworker/1:0-events
23:36:15        0      7159         -      0.00     60.00  stress-ng-cpu
23:36:15        0         -      7159      0.00     60.00  |__stress-ng-cpu
23:36:15        0      7160         -      0.00      7.00  stress-ng-cpu
23:36:15        0         -      7160      0.00      7.00  |__stress-ng-cpu
23:36:15        0      7161         -      0.00     17.00  stress-ng-cpu
23:36:15        0         -      7161      0.00     17.00  |__stress-ng-cpu
23:36:15        0      7163         -      0.00      5.00  stress-ng-cpu
23:36:15        0         -      7163      0.00      5.00  |__stress-ng-cpu
23:36:15        0      7164         -      0.00      7.00  stress-ng-cpu
23:36:15        0         -      7164      0.00      7.00  |__stress-ng-cpu
23:36:15        0      7165         -      0.00     17.00  stress-ng-cpu
23:36:15        0         -      7165      0.00     17.00  |__stress-ng-cpu
23:36:15        0      7168         -      0.00     77.00  stress-ng-cpu
23:36:15        0         -      7168      0.00     77.00  |__stress-ng-cpu
23:36:15        0      7170         -      0.00      9.00  stress-ng-cpu
23:36:15        0         -      7170      0.00      9.00  |__stress-ng-cpu
23:36:15        0      7171         -      0.00     19.00  stress-ng-cpu
23:36:15        0         -      7171      0.00     19.00  |__stress-ng-cpu
23:36:15        0      7172         -      0.00      9.00  stress-ng-cpu
23:36:15        0         -      7172      0.00      9.00  |__stress-ng-cpu
23:36:15        0      7173         -      0.00      4.00  stress-ng-cpu
23:36:15        0         -      7173      0.00      4.00  |__stress-ng-cpu
23:36:15        0      7174         -      0.00      4.00  stress-ng-cpu
23:36:15        0         -      7174      0.00      4.00  |__stress-ng-cpu
23:36:15        0      7175         -      1.00      1.00  pidstat
23:36:15        0         -      7175      1.00      1.00  |__pidstat

Average:      UID      TGID       TID   cswch/s nvcswch/s  Command
Average:        0         2         -      0.10      0.00  kthreadd
Average:        0         -         2      0.10      0.00  |__kthreadd
Average:        0        14         -      0.23      0.00  ksoftirqd/0
Average:        0         -        14      0.23      0.00  |__ksoftirqd/0
Average:        0        15         -     26.82      0.00  rcu_preempt
Average:        0         -        15     26.82      0.00  |__rcu_preempt
Average:        0        16         -      0.23      0.00  migration/0
Average:        0         -        16      0.23      0.00  |__migration/0
Average:        0        20         -      1.33      0.00  migration/1
Average:        0         -        20      1.33      0.00  |__migration/1
Average:        0        21         -      1.17      0.00  ksoftirqd/1
Average:        0         -        21      1.17      0.00  |__ksoftirqd/1
Average:        0        25         -      0.23      0.00  migration/2
Average:        0         -        25      0.23      0.00  |__migration/2
Average:        0        26         -      0.97      0.00  ksoftirqd/2
Average:        0         -        26      0.97      0.00  |__ksoftirqd/2
Average:        0        27         -      2.76      0.23  kworker/2:0-events
Average:        0         -        27      2.76      0.23  |__kworker/2:0-events
Average:        0        30         -      0.23      0.00  migration/3
Average:        0         -        30      0.23      0.00  |__migration/3
Average:        0        31         -      0.77      0.00  ksoftirqd/3
Average:        0         -        31      0.77      0.00  |__ksoftirqd/3
Average:        0        35         -      0.23      0.00  migration/4
Average:        0         -        35      0.23      0.00  |__migration/4
Average:        0        36         -      0.47      0.00  ksoftirqd/4
Average:        0         -        36      0.47      0.00  |__ksoftirqd/4
Average:        0        40         -      0.23      0.00  migration/5
Average:        0         -        40      0.23      0.00  |__migration/5
Average:        0        41         -      0.27      0.00  ksoftirqd/5
Average:        0         -        41      0.27      0.00  |__ksoftirqd/5
Average:        0        45         -      0.23      0.00  migration/6
Average:        0         -        45      0.23      0.00  |__migration/6
Average:        0        50         -      0.23      0.00  migration/7
Average:        0         -        50      0.23      0.00  |__migration/7
Average:        0        55         -      0.23      0.00  migration/8
Average:        0         -        55      0.23      0.00  |__migration/8
Average:        0        60         -      0.23      0.00  migration/9
Average:        0         -        60      0.23      0.00  |__migration/9
Average:        0        65         -      0.23      0.00  migration/10
Average:        0         -        65      0.23      0.00  |__migration/10
Average:        0        66         -      0.97      0.00  ksoftirqd/10
Average:        0         -        66      0.97      0.00  |__ksoftirqd/10
Average:        0        70         -      0.23      0.00  migration/11
Average:        0         -        70      0.23      0.00  |__migration/11
Average:        0        72         -      0.30      0.00  kworker/11:0-mm_percpu_wq
Average:        0         -        72      0.30      0.00  |__kworker/11:0-mm_percpu_wq
Average:        0        75         -      0.23      0.00  migration/12
Average:        0         -        75      0.23      0.00  |__migration/12
Average:        0        80         -      0.23      0.00  migration/13
Average:        0         -        80      0.23      0.00  |__migration/13
Average:        0        81         -      0.07      0.00  ksoftirqd/13
Average:        0         -        81      0.07      0.00  |__ksoftirqd/13
Average:        0        85         -      0.23      0.00  migration/14
Average:        0         -        85      0.23      0.00  |__migration/14
Average:        0        90         -      0.23      0.00  migration/15
Average:        0         -        90      0.23      0.00  |__migration/15
Average:        0        99         -      5.53      0.00  kworker/u32:5-flush-8:0
Average:        0         -        99      5.53      0.00  |__kworker/u32:5-flush-8:0
Average:        0       100         -      0.60      0.00  kworker/u32:6-kec
Average:        0         -       100      0.60      0.00  |__kworker/u32:6-kec
Average:        0       116         -      1.97      0.00  kcompactd0
Average:        0         -       116      1.97      0.00  |__kcompactd0
Average:        0       118         -      1.00      0.10  kworker/2:1-events
Average:        0         -       118      1.00      0.10  |__kworker/2:1-events
Average:        0       119         -      0.20      0.00  khugepaged
Average:        0         -       119      0.20      0.00  |__khugepaged
Average:        0       128         -      0.60      0.00  kworker/7:1-events
Average:        0         -       128      0.60      0.00  |__kworker/7:1-events
Average:        0       134         -      1.03      0.07  kworker/13:1-events
Average:        0         -       134      1.03      0.07  |__kworker/13:1-events
Average:        0       136         -      0.13      0.00  kworker/15:1-mm_percpu_wq
Average:        0         -       136      0.13      0.00  |__kworker/15:1-mm_percpu_wq
Average:        0       152         -      0.27      0.00  hwrng
Average:        0         -       152      0.27      0.00  |__hwrng
Average:        0       188         -      1.17      0.00  kworker/2:1H-kblockd
Average:        0         -       188      1.17      0.00  |__kworker/2:1H-kblockd
Average:        0       215         -      5.86      0.00  kworker/0:1H-acpi_thermal_pm
Average:        0         -       215      5.86      0.00  |__kworker/0:1H-acpi_thermal_pm
Average:        0       218         -      6.60      0.00  kworker/4:2-events
Average:        0         -       218      6.60      0.00  |__kworker/4:2-events
Average:        0       243         -      0.13      0.00  kworker/8:1H-kblockd
Average:        0         -       243      0.13      0.00  |__kworker/8:1H-kblockd
Average:        0       273         -      0.97      0.20  kworker/13:2-kec_query
Average:        0         -       273      0.97      0.20  |__kworker/13:2-kec_query
Average:        0       293         -      0.37      0.00  kworker/6:2-events_power_efficient
Average:        0         -       293      0.37      0.00  |__kworker/6:2-events_power_efficient
Average:        0       417         -      1.47      0.07  kworker/10:2-events
Average:        0         -       417      1.47      0.07  |__kworker/10:2-events
Average:        0       422         -      9.09      0.20  kworker/0:3-events
Average:        0         -       422      9.09      0.20  |__kworker/0:3-events
Average:        0       424         -      0.60      0.00  kworker/9:2-events
Average:        0         -       424      0.60      0.00  |__kworker/9:2-events
Average:        0       427         -      8.66      0.80  kworker/1:2-events
Average:        0         -       427      8.66      0.80  |__kworker/1:2-events
Average:        0       431         -      6.66      0.00  usb-storage
Average:        0         -       431      6.66      0.00  |__usb-storage
Average:        0       483         -      0.10      0.00  kworker/12:2-mm_percpu_wq
Average:        0         -       483      0.10      0.00  |__kworker/12:2-mm_percpu_wq
Average:        0       489         -      0.10      0.00  jbd2/sda3-8
Average:        0         -       489      0.10      0.00  |__jbd2/sda3-8
Average:        0      3568         -      0.10      0.00  kworker/14:0-mm_percpu_wq
Average:        0         -      3568      0.10      0.00  |__kworker/14:0-mm_percpu_wq
Average:        0      6595         -      0.07      0.00  kworker/2:3-events
Average:        0         -      6595      0.07      0.00  |__kworker/2:3-events
Average:        0      6684         -      1.03      0.07  kworker/10:3-mm_percpu_wq
Average:        0         -      6684      1.03      0.07  |__kworker/10:3-mm_percpu_wq
Average:        0      6705         -      5.00      0.53  kworker/1:3-events
Average:        0         -      6705      5.00      0.53  |__kworker/1:3-events
Average:        0      6757         -      1.37      0.00  kworker/8:1-events
Average:        0         -      6757      1.37      0.00  |__kworker/8:1-events
Average:        0      6758         -      9.19      0.00  kworker/0:2-events
Average:        0         -      6758      9.19      0.00  |__kworker/0:2-events
Average:        0      6774         -      0.63      0.00  kworker/3:3-mm_percpu_wq
Average:        0         -      6774      0.63      0.00  |__kworker/3:3-mm_percpu_wq
Average:        0      6777         -      0.07      0.00  kworker/13:3-events
Average:        0         -      6777      0.07      0.00  |__kworker/13:3-events
Average:        0      6789         -      0.23      0.00  kworker/0:0H
Average:        0         -      6789      0.23      0.00  |__kworker/0:0H
Average:        0      6810         -      0.87      0.00  kworker/5:0-mm_percpu_wq
Average:        0         -      6810      0.87      0.00  |__kworker/5:0-mm_percpu_wq
Average:        0      7153         -      0.50      0.00  kworker/1:0-events
Average:        0         -      7153      0.50      0.00  |__kworker/1:0-events
Average:        0      7159         -      0.00     24.48  stress-ng-cpu
Average:        0         -      7159      0.00     24.48  |__stress-ng-cpu
Average:        0      7160         -      0.00      3.06  stress-ng-cpu
Average:        0         -      7160      0.00      3.06  |__stress-ng-cpu
Average:        0      7161         -      0.00      9.43  stress-ng-cpu
Average:        0         -      7161      0.00      9.43  |__stress-ng-cpu
Average:        0      7162         -      0.00      3.00  stress-ng-cpu
Average:        0         -      7162      0.00      3.00  |__stress-ng-cpu
Average:        0      7163         -      0.00      4.96  stress-ng-cpu
Average:        0         -      7163      0.00      4.96  |__stress-ng-cpu
Average:        0      7164         -      0.00      4.53  stress-ng-cpu
Average:        0         -      7164      0.00      4.53  |__stress-ng-cpu
Average:        0      7165         -      0.00      9.99  stress-ng-cpu
Average:        0         -      7165      0.00      9.96  |__stress-ng-cpu
Average:        0      7166         -      0.00      5.10  stress-ng-cpu
Average:        0         -      7166      0.00      5.10  |__stress-ng-cpu
Average:        0      7167         -      0.00      3.06  stress-ng-cpu
Average:        0         -      7167      0.00      3.06  |__stress-ng-cpu
Average:        0      7168         -      0.00      6.10  stress-ng-cpu
Average:        0         -      7168      0.00      6.10  |__stress-ng-cpu
Average:        0      7169         -      0.00      5.26  stress-ng-cpu
Average:        0         -      7169      0.00      5.26  |__stress-ng-cpu
Average:        0      7170         -      0.00      3.33  stress-ng-cpu
Average:        0         -      7170      0.00      3.33  |__stress-ng-cpu
Average:        0      7171         -      0.00      1.73  stress-ng-cpu
Average:        0         -      7171      0.00      1.73  |__stress-ng-cpu
Average:        0      7172         -      0.00      7.03  stress-ng-cpu
Average:        0         -      7172      0.00      7.03  |__stress-ng-cpu
Average:        0      7173         -      0.00      6.46  stress-ng-cpu
Average:        0         -      7173      0.00      6.46  |__stress-ng-cpu
Average:        0      7174         -      0.00      2.73  stress-ng-cpu
Average:        0         -      7174      0.00      2.73  |__stress-ng-cpu
Average:        0      7175         -      1.00      1.63  pidstat
Average:        0         -      7175      1.00      1.63  |__pidstat
Average:        0      7176         -      0.13      0.00  kworker/2:2-events
Average:        0         -      7176      0.13      0.00  |__kworker/2:2-events
Average:        0      7177         -      0.13      0.00  kworker/10:0
Average:        0         -      7177      0.13      0.00  |__kworker/10:0
Average:        0      7178         -      0.07      0.00  kworker/10:1
Average:        0         -      7178      0.07      0.00  |__kworker/10:1

=== Context Switching Test Complete ===
