Current logical CPUs: 16
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
23:47:08        0     13274         -      0.00      5.00  stress-ng-cpu
23:47:08        0         -     13274      0.00      5.00  |__stress-ng-cpu
23:47:08        0     13276         -      0.00      1.00  stress-ng-cpu
23:47:08        0         -     13276      0.00      1.00  |__stress-ng-cpu
23:47:08        0     13277         -      0.00      2.00  stress-ng-cpu
23:47:08        0         -     13277      0.00      2.00  |__stress-ng-cpu
23:47:08        0     13278         -      0.00      8.00  stress-ng-cpu
23:47:08        0         -     13278      0.00      8.00  |__stress-ng-cpu
23:47:08        0     13279         -      0.00     69.00  stress-ng-cpu
23:47:08        0         -     13279      0.00     69.00  |__stress-ng-cpu
23:47:08        0     13280         -      0.00      5.00  stress-ng-cpu
23:47:08        0         -     13280      0.00      5.00  |__stress-ng-cpu
23:47:08        0     13281         -      0.00     50.00  stress-ng-cpu
23:47:08        0         -     13281      0.00     50.00  |__stress-ng-cpu
23:47:08        0     13282         -      0.00      7.00  stress-ng-cpu
23:47:08        0         -     13282      0.00      7.00  |__stress-ng-cpu
23:47:08        0     13285         -      1.00      2.00  pidstat
23:47:08        0         -     13285      1.00      2.00  |__pidstat
23:47:08        0     13286         -      1.00      0.00  kworker/1:1-events
23:47:08        0         -     13286      1.00      0.00  |__kworker/1:1-events

23:47:08      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:09        0        15         -     15.00      0.00  rcu_preempt
23:47:09        0         -        15     15.00      0.00  |__rcu_preempt
23:47:09        0        47         -      3.00      0.00  kworker/6:0-events
23:47:09        0         -        47      3.00      0.00  |__kworker/6:0-events
23:47:09        0        61         -      4.00      0.00  ksoftirqd/9
23:47:09        0         -        61      4.00      0.00  |__ksoftirqd/9
23:47:09        0       104         -      1.00      0.00  kworker/u32:10-flush-8:0
23:47:09        0         -       104      1.00      0.00  |__kworker/u32:10-flush-8:0
23:47:09        0       116         -      2.00      0.00  kcompactd0
23:47:09        0         -       116      2.00      0.00  |__kcompactd0
23:47:09        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:09        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:09        0       431         -      3.00      0.00  usb-storage
23:47:09        0         -       431      3.00      0.00  |__usb-storage
23:47:09        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:09        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:09        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:09        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:09        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:47:09        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:47:09        0      8049         -      1.00      0.00  kworker/1:4-events
23:47:09        0         -      8049      1.00      0.00  |__kworker/1:4-events
23:47:09        0     12227         -      6.00      0.00  kworker/0:0-events
23:47:09        0         -     12227      6.00      0.00  |__kworker/0:0-events
23:47:09        0     12880         -      1.00      0.00  kworker/u32:0-flush-8:0
23:47:09        0         -     12880      1.00      0.00  |__kworker/u32:0-flush-8:0
23:47:09        0     13269         -      0.00      1.00  stress-ng-cpu
23:47:09        0         -     13269      0.00      1.00  |__stress-ng-cpu
23:47:09        0     13270         -      0.00      2.00  stress-ng-cpu
23:47:09        0         -     13270      0.00      2.00  |__stress-ng-cpu
23:47:09        0     13271         -      0.00      3.00  stress-ng-cpu
23:47:09        0         -     13271      0.00      3.00  |__stress-ng-cpu
23:47:09        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:09        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:09        0     13273         -      0.00      4.00  stress-ng-cpu
23:47:09        0         -     13273      0.00      4.00  |__stress-ng-cpu
23:47:09        0     13274         -      0.00      4.00  stress-ng-cpu
23:47:09        0         -     13274      0.00      4.00  |__stress-ng-cpu
23:47:09        0     13276         -      0.00      2.00  stress-ng-cpu
23:47:09        0         -     13276      0.00      2.00  |__stress-ng-cpu
23:47:09        0     13277         -      0.00      6.00  stress-ng-cpu
23:47:09        0         -     13277      0.00      6.00  |__stress-ng-cpu
23:47:09        0     13278         -      0.00      1.00  stress-ng-cpu
23:47:09        0         -     13278      0.00      1.00  |__stress-ng-cpu
23:47:09        0     13279         -      0.00      6.00  stress-ng-cpu
23:47:09        0         -     13279      0.00      6.00  |__stress-ng-cpu
23:47:09        0     13280         -      0.00      6.00  stress-ng-cpu
23:47:09        0         -     13280      0.00      6.00  |__stress-ng-cpu
23:47:09        0     13281         -      0.00      1.00  stress-ng-cpu
23:47:09        0         -     13281      0.00      1.00  |__stress-ng-cpu
23:47:09        0     13284         -      0.00      1.00  stress-ng-cpu
23:47:09        0         -     13284      0.00      1.00  |__stress-ng-cpu
23:47:09        0     13285         -      1.00      3.00  pidstat
23:47:09        0         -     13285      1.00      3.00  |__pidstat

23:47:09      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:10        0        15         -     32.00      0.00  rcu_preempt
23:47:10        0         -        15     32.00      0.00  |__rcu_preempt
23:47:10        0        61         -      4.00      0.00  ksoftirqd/9
23:47:10        0         -        61      4.00      0.00  |__ksoftirqd/9
23:47:10        0       116         -      2.00      0.00  kcompactd0
23:47:10        0         -       116      2.00      0.00  |__kcompactd0
23:47:10        0       215         -     18.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:10        0         -       215     18.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:10        0       218         -      2.00      0.00  kworker/4:2-events_freezable
23:47:10        0         -       218      2.00      0.00  |__kworker/4:2-events_freezable
23:47:10        0       422         -     34.00      0.00  kworker/0:3-events
23:47:10        0         -       422     34.00      0.00  |__kworker/0:3-events
23:47:10        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:10        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:10        0      8049         -     17.00      2.00  kworker/1:4-events
23:47:10        0         -      8049     17.00      2.00  |__kworker/1:4-events
23:47:10        0     12227         -     31.00      0.00  kworker/0:0-kacpi_notify
23:47:10        0         -     12227     31.00      0.00  |__kworker/0:0-kacpi_notify
23:47:10        0     12867         -     34.00      5.00  kworker/1:3-events
23:47:10        0         -     12867     34.00      5.00  |__kworker/1:3-events
23:47:10        0     12880         -      5.00      0.00  kworker/u32:0-kec
23:47:10        0         -     12880      5.00      0.00  |__kworker/u32:0-kec
23:47:10        0     12886         -      1.00      0.00  kworker/0:0H
23:47:10        0         -     12886      1.00      0.00  |__kworker/0:0H
23:47:10        0     13269         -      0.00     18.00  stress-ng-cpu
23:47:10        0         -     13269      0.00     18.00  |__stress-ng-cpu
23:47:10        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:10        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:10        0     13273         -      0.00      4.00  stress-ng-cpu
23:47:10        0         -     13273      0.00      4.00  |__stress-ng-cpu
23:47:10        0     13274         -      0.00      7.00  stress-ng-cpu
23:47:10        0         -     13274      0.00      7.00  |__stress-ng-cpu
23:47:10        0     13277         -      0.00      7.00  stress-ng-cpu
23:47:10        0         -     13277      0.00      7.00  |__stress-ng-cpu
23:47:10        0     13279         -      0.00     63.00  stress-ng-cpu
23:47:10        0         -     13279      0.00     63.00  |__stress-ng-cpu
23:47:10        0     13280         -      0.00      1.00  stress-ng-cpu
23:47:10        0         -     13280      0.00      1.00  |__stress-ng-cpu
23:47:10        0     13281         -      0.00     62.00  stress-ng-cpu
23:47:10        0         -     13281      0.00     62.00  |__stress-ng-cpu
23:47:10        0     13285         -      1.00      2.00  pidstat
23:47:10        0         -     13285      1.00      2.00  |__pidstat
23:47:10        0     13286         -      3.00      0.00  kworker/1:1-events
23:47:10        0         -     13286      3.00      0.00  |__kworker/1:1-events

23:47:10      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:11        0        14         -      1.00      0.00  ksoftirqd/0
23:47:11        0         -        14      1.00      0.00  |__ksoftirqd/0
23:47:11        0        15         -     17.00      0.00  rcu_preempt
23:47:11        0         -        15     17.00      0.00  |__rcu_preempt
23:47:11        0        16         -      1.00      0.00  migration/0
23:47:11        0         -        16      1.00      0.00  |__migration/0
23:47:11        0        20         -      1.00      0.00  migration/1
23:47:11        0         -        20      1.00      0.00  |__migration/1
23:47:11        0        21         -      2.00      0.00  ksoftirqd/1
23:47:11        0         -        21      2.00      0.00  |__ksoftirqd/1
23:47:11        0        25         -      1.00      0.00  migration/2
23:47:11        0         -        25      1.00      0.00  |__migration/2
23:47:11        0        30         -      1.00      0.00  migration/3
23:47:11        0         -        30      1.00      0.00  |__migration/3
23:47:11        0        35         -      1.00      0.00  migration/4
23:47:11        0         -        35      1.00      0.00  |__migration/4
23:47:11        0        40         -      1.00      0.00  migration/5
23:47:11        0         -        40      1.00      0.00  |__migration/5
23:47:11        0        45         -      1.00      0.00  migration/6
23:47:11        0         -        45      1.00      0.00  |__migration/6
23:47:11        0        47         -      1.00      0.00  kworker/6:0-events
23:47:11        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:11        0        50         -      1.00      0.00  migration/7
23:47:11        0         -        50      1.00      0.00  |__migration/7
23:47:11        0        55         -      1.00      0.00  migration/8
23:47:11        0         -        55      1.00      0.00  |__migration/8
23:47:11        0        60         -      1.00      0.00  migration/9
23:47:11        0         -        60      1.00      0.00  |__migration/9
23:47:11        0        61         -      3.00      0.00  ksoftirqd/9
23:47:11        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:11        0        65         -      1.00      0.00  migration/10
23:47:11        0         -        65      1.00      0.00  |__migration/10
23:47:11        0        70         -      1.00      0.00  migration/11
23:47:11        0         -        70      1.00      0.00  |__migration/11
23:47:11        0        75         -      1.00      0.00  migration/12
23:47:11        0         -        75      1.00      0.00  |__migration/12
23:47:11        0        80         -      1.00      0.00  migration/13
23:47:11        0         -        80      1.00      0.00  |__migration/13
23:47:11        0        85         -      1.00      0.00  migration/14
23:47:11        0         -        85      1.00      0.00  |__migration/14
23:47:11        0        90         -      1.00      0.00  migration/15
23:47:11        0         -        90      1.00      0.00  |__migration/15
23:47:11        0       116         -      2.00      0.00  kcompactd0
23:47:11        0         -       116      2.00      0.00  |__kcompactd0
23:47:11        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:11        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:11        0       431         -      3.00      0.00  usb-storage
23:47:11        0         -       431      3.00      0.00  |__usb-storage
23:47:11        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:11        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:11        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:11        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:11        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:47:11        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:47:11        0      8049         -      4.00      0.00  kworker/1:4-events
23:47:11        0         -      8049      4.00      0.00  |__kworker/1:4-events
23:47:11        0     12227         -      8.00      0.00  kworker/0:0-events
23:47:11        0         -     12227      8.00      0.00  |__kworker/0:0-events
23:47:11        0     12880         -      1.00      0.00  kworker/u32:0-hfi-updates
23:47:11        0         -     12880      1.00      0.00  |__kworker/u32:0-hfi-updates
23:47:11        0     13269         -      0.00      2.00  stress-ng-cpu
23:47:11        0         -     13269      0.00      2.00  |__stress-ng-cpu
23:47:11        0     13270         -      0.00      6.00  stress-ng-cpu
23:47:11        0         -     13270      0.00      6.00  |__stress-ng-cpu
23:47:11        0     13271         -      0.00      8.00  stress-ng-cpu
23:47:11        0         -     13271      0.00      8.00  |__stress-ng-cpu
23:47:11        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:11        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:11        0     13273         -      0.00      2.00  stress-ng-cpu
23:47:11        0         -     13273      0.00      2.00  |__stress-ng-cpu
23:47:11        0     13274         -      0.00      5.00  stress-ng-cpu
23:47:11        0         -     13274      0.00      5.00  |__stress-ng-cpu
23:47:11        0     13275         -      0.00      1.00  stress-ng-cpu
23:47:11        0         -     13275      0.00      1.00  |__stress-ng-cpu
23:47:11        0     13276         -      0.00      2.00  stress-ng-cpu
23:47:11        0         -     13276      0.00      2.00  |__stress-ng-cpu
23:47:11        0     13277         -      0.00      3.00  stress-ng-cpu
23:47:11        0         -     13277      0.00      3.00  |__stress-ng-cpu
23:47:11        0     13278         -      0.00      2.00  stress-ng-cpu
23:47:11        0         -     13278      0.00      2.00  |__stress-ng-cpu
23:47:11        0     13279         -      0.00      3.00  stress-ng-cpu
23:47:11        0         -     13279      0.00      3.00  |__stress-ng-cpu
23:47:11        0     13280         -      0.00      1.00  stress-ng-cpu
23:47:11        0         -     13280      0.00      1.00  |__stress-ng-cpu
23:47:11        0     13281         -      0.00      6.00  stress-ng-cpu
23:47:11        0         -     13281      0.00      6.00  |__stress-ng-cpu
23:47:11        0     13282         -      0.00      1.00  stress-ng-cpu
23:47:11        0         -     13282      0.00      1.00  |__stress-ng-cpu
23:47:11        0     13283         -      0.00      1.00  stress-ng-cpu
23:47:11        0         -     13283      0.00      1.00  |__stress-ng-cpu
23:47:11        0     13284         -      0.00      2.00  stress-ng-cpu
23:47:11        0         -     13284      0.00      2.00  |__stress-ng-cpu
23:47:11        0     13285         -      1.00      1.00  pidstat
23:47:11        0         -     13285      1.00      1.00  |__pidstat

23:47:11      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:12        0         2         -      2.00      0.00  kthreadd
23:47:12        0         -         2      2.00      0.00  |__kthreadd
23:47:12        0        15         -     31.00      0.00  rcu_preempt
23:47:12        0         -        15     31.00      0.00  |__rcu_preempt
23:47:12        0        61         -      3.00      0.00  ksoftirqd/9
23:47:12        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:12        0        86         -      2.00      0.00  ksoftirqd/14
23:47:12        0         -        86      2.00      0.00  |__ksoftirqd/14
23:47:12        0       116         -      2.00      0.00  kcompactd0
23:47:12        0         -       116      2.00      0.00  |__kcompactd0
23:47:12        0       135         -     28.00      2.00  kworker/14:1-events
23:47:12        0         -       135     28.00      2.00  |__kworker/14:1-events
23:47:12        0       215         -     28.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:12        0         -       215     28.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:12        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:12        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:12        0       422         -     36.00      0.00  kworker/0:3-events
23:47:12        0         -       422     36.00      0.00  |__kworker/0:3-events
23:47:12        0      3568         -     29.00      2.00  kworker/14:0-events
23:47:12        0         -      3568     29.00      2.00  |__kworker/14:0-events
23:47:12        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:12        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:12        0      8049         -      1.00      0.00  kworker/1:4-events
23:47:12        0         -      8049      1.00      0.00  |__kworker/1:4-events
23:47:12        0     12227         -     38.00      6.00  kworker/0:0-events
23:47:12        0         -     12227     38.00      6.00  |__kworker/0:0-events
23:47:12        0     12880         -      4.00      0.00  kworker/u32:0-kec
23:47:12        0         -     12880      4.00      0.00  |__kworker/u32:0-kec
23:47:12        0     13269         -      0.00      7.00  stress-ng-cpu
23:47:12        0         -     13269      0.00      7.00  |__stress-ng-cpu
23:47:12        0     13270         -      0.00      1.00  stress-ng-cpu
23:47:12        0         -     13270      0.00      1.00  |__stress-ng-cpu
23:47:12        0     13272         -      0.00      7.00  stress-ng-cpu
23:47:12        0         -     13272      0.00      7.00  |__stress-ng-cpu
23:47:12        0     13274         -      0.00      3.00  stress-ng-cpu
23:47:12        0         -     13274      0.00      3.00  |__stress-ng-cpu
23:47:12        0     13277         -      0.00     45.00  stress-ng-cpu
23:47:12        0         -     13277      0.00     45.00  |__stress-ng-cpu
23:47:12        0     13278         -      0.00      4.00  stress-ng-cpu
23:47:12        0         -     13278      0.00      4.00  |__stress-ng-cpu
23:47:12        0     13279         -      0.00      1.00  stress-ng-cpu
23:47:12        0         -     13279      0.00      1.00  |__stress-ng-cpu
23:47:12        0     13280         -      0.00      5.00  stress-ng-cpu
23:47:12        0         -     13280      0.00      5.00  |__stress-ng-cpu
23:47:12        0     13281         -      0.00     89.00  stress-ng-cpu
23:47:12        0         -     13281      0.00     89.00  |__stress-ng-cpu
23:47:12        0     13282         -      0.00      6.00  stress-ng-cpu
23:47:12        0         -     13282      0.00      6.00  |__stress-ng-cpu
23:47:12        0     13284         -      0.00     12.00  stress-ng-cpu
23:47:12        0         -     13284      0.00     12.00  |__stress-ng-cpu
23:47:12        0     13285         -      1.00      2.00  pidstat
23:47:12        0         -     13285      1.00      2.00  |__pidstat
23:47:12        0     13287         -      4.00      0.00  kworker/14:2
23:47:12        0         -     13287      4.00      0.00  |__kworker/14:2
23:47:12        0     13288         -      3.00      0.00  kworker/14:3-events
23:47:12        0         -     13288      3.00      0.00  |__kworker/14:3-events

23:47:12      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:13        0        14         -      1.00      0.00  ksoftirqd/0
23:47:13        0         -        14      1.00      0.00  |__ksoftirqd/0
23:47:13        0        15         -     29.00      0.00  rcu_preempt
23:47:13        0         -        15     29.00      0.00  |__rcu_preempt
23:47:13        0        47         -      1.00      0.00  kworker/6:0-events
23:47:13        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:13        0        61         -      3.00      0.00  ksoftirqd/9
23:47:13        0         -        61      3.00      0.00  |__ksoftirqd/9
23:47:13        0       116         -      2.00      0.00  kcompactd0
23:47:13        0         -       116      2.00      0.00  |__kcompactd0
23:47:13        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:13        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:13        0       431         -      3.00      0.00  usb-storage
23:47:13        0         -       431      3.00      0.00  |__usb-storage
23:47:13        0      3568         -      1.00      0.00  kworker/14:0-mm_percpu_wq
23:47:13        0         -      3568      1.00      0.00  |__kworker/14:0-mm_percpu_wq
23:47:13        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:13        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:13        0      6757         -      2.00      0.00  kworker/8:1-events_freezable_power_
23:47:13        0         -      6757      2.00      0.00  |__kworker/8:1-events_freezable_power_
23:47:13        0      8049         -      9.00      0.00  kworker/1:4-kec_query
23:47:13        0         -      8049      9.00      0.00  |__kworker/1:4-kec_query
23:47:13        0     12227         -      6.00      0.00  kworker/0:0-events
23:47:13        0         -     12227      6.00      0.00  |__kworker/0:0-events
23:47:13        0     12880         -      4.00      0.00  kworker/u32:0-kec
23:47:13        0         -     12880      4.00      0.00  |__kworker/u32:0-kec
23:47:13        0     13269         -      0.00      1.00  stress-ng-cpu
23:47:13        0         -     13269      0.00      1.00  |__stress-ng-cpu
23:47:13        0     13270         -      0.00     11.00  stress-ng-cpu
23:47:13        0         -     13270      0.00     11.00  |__stress-ng-cpu
23:47:13        0     13271         -      0.00      2.00  stress-ng-cpu
23:47:13        0         -     13271      0.00      2.00  |__stress-ng-cpu
23:47:13        0     13272         -      0.00      5.00  stress-ng-cpu
23:47:13        0         -     13272      0.00      5.00  |__stress-ng-cpu
23:47:13        0     13273         -      0.00      8.00  stress-ng-cpu
23:47:13        0         -     13273      0.00      8.00  |__stress-ng-cpu
23:47:13        0     13274         -      0.00      3.00  stress-ng-cpu
23:47:13        0         -     13274      0.00      3.00  |__stress-ng-cpu
23:47:13        0     13276         -      0.00      1.00  stress-ng-cpu
23:47:13        0         -     13276      0.00      1.00  |__stress-ng-cpu
23:47:13        0     13277         -      0.00      3.00  stress-ng-cpu
23:47:13        0         -     13277      0.00      3.00  |__stress-ng-cpu
23:47:13        0     13278         -      0.00      3.00  stress-ng-cpu
23:47:13        0         -     13278      0.00      3.00  |__stress-ng-cpu
23:47:13        0     13279         -      0.00     11.00  stress-ng-cpu
23:47:13        0         -     13279      0.00     11.00  |__stress-ng-cpu
23:47:13        0     13281         -      0.00      6.00  stress-ng-cpu
23:47:13        0         -     13281      0.00      6.00  |__stress-ng-cpu
23:47:13        0     13283         -      0.00      5.00  stress-ng-cpu
23:47:13        0         -     13283      0.00      5.00  |__stress-ng-cpu
23:47:13        0     13284         -      0.00      3.00  stress-ng-cpu
23:47:13        0         -     13284      0.00      3.00  |__stress-ng-cpu
23:47:13        0     13285         -      1.00      4.00  pidstat
23:47:13        0         -     13285      1.00      4.00  |__pidstat

23:47:13      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:14        0        15         -     31.00      0.00  rcu_preempt
23:47:14        0         -        15     31.00      0.00  |__rcu_preempt
23:47:14        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:47:14        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:14        0        47         -      1.00      0.00  kworker/6:0-events_power_efficient
23:47:14        0         -        47      1.00      0.00  |__kworker/6:0-events_power_efficient
23:47:14        0        61         -      4.00      0.00  ksoftirqd/9
23:47:14        0         -        61      4.00      0.00  |__ksoftirqd/9
23:47:14        0       104         -      6.00      0.00  kworker/u32:10-kec
23:47:14        0         -       104      6.00      0.00  |__kworker/u32:10-kec
23:47:14        0       116         -      2.00      0.00  kcompactd0
23:47:14        0         -       116      2.00      0.00  |__kcompactd0
23:47:14        0       215         -     17.00      0.00  kworker/0:1H-acpi_thermal_pm
23:47:14        0         -       215     17.00      0.00  |__kworker/0:1H-acpi_thermal_pm
23:47:14        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:14        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
23:47:14        0       422         -     35.00      0.00  kworker/0:3-events
23:47:14        0         -       422     35.00      0.00  |__kworker/0:3-events
23:47:14        0       431         -      4.00      0.00  usb-storage
23:47:14        0         -       431      4.00      0.00  |__usb-storage
23:47:14        0      3568         -      1.00      0.00  kworker/14:0-mm_percpu_wq
23:47:14        0         -      3568      1.00      0.00  |__kworker/14:0-mm_percpu_wq
23:47:14        0      6748         -      1.00      0.00  kworker/9:3-mm_percpu_wq
23:47:14        0         -      6748      1.00      0.00  |__kworker/9:3-mm_percpu_wq
23:47:14        0      6810         -      1.00      0.00  kworker/5:0-events_power_efficient
23:47:14        0         -      6810      1.00      0.00  |__kworker/5:0-events_power_efficient
23:47:14        0      8049         -     20.00      2.00  kworker/1:4-events
23:47:14        0         -      8049     20.00      2.00  |__kworker/1:4-events
23:47:14        0     12227         -     35.00      0.00  kworker/0:0-events
23:47:14        0         -     12227     35.00      0.00  |__kworker/0:0-events
23:47:14        0     12867         -     33.00      4.00  kworker/1:3-kec_query
23:47:14        0         -     12867     33.00      4.00  |__kworker/1:3-kec_query
23:47:14        0     12880         -      2.00      0.00  kworker/u32:0-flush-8:0
23:47:14        0         -     12880      2.00      0.00  |__kworker/u32:0-flush-8:0
23:47:14        0     12886         -      1.00      0.00  kworker/0:0H
23:47:14        0         -     12886      1.00      0.00  |__kworker/0:0H
23:47:14        0     13269         -      0.00      1.00  stress-ng-cpu
23:47:14        0         -     13269      0.00      1.00  |__stress-ng-cpu
23:47:14        0     13271         -      0.00     11.00  stress-ng-cpu
23:47:14        0         -     13271      0.00     11.00  |__stress-ng-cpu
23:47:14        0     13272         -      0.00      8.00  stress-ng-cpu
23:47:14        0         -     13272      0.00      8.00  |__stress-ng-cpu
23:47:14        0     13273         -      0.00     14.00  stress-ng-cpu
23:47:14        0         -     13273      0.00     14.00  |__stress-ng-cpu
23:47:14        0     13276         -      0.00      1.00  stress-ng-cpu
23:47:14        0         -     13276      0.00      1.00  |__stress-ng-cpu
23:47:14        0     13277         -      0.00      5.00  stress-ng-cpu
23:47:14        0         -     13277      0.00      5.00  |__stress-ng-cpu
23:47:14        0     13278         -      0.00      2.00  stress-ng-cpu
23:47:14        0         -     13278      0.00      2.00  |__stress-ng-cpu
23:47:14        0     13279         -      0.00     46.00  stress-ng-cpu
23:47:14        0         -     13279      0.00     46.00  |__stress-ng-cpu
23:47:14        0     13280         -      0.00      4.00  stress-ng-cpu
23:47:14        0         -     13280      0.00      4.00  |__stress-ng-cpu
23:47:14        0     13281         -      0.00     81.00  stress-ng-cpu
23:47:14        0         -     13281      0.00     81.00  |__stress-ng-cpu
23:47:14        0     13284         -      0.00      4.00  stress-ng-cpu
23:47:14        0         -     13284      0.00      4.00  |__stress-ng-cpu
23:47:14        0     13285         -      1.00      4.00  pidstat
23:47:14        0         -     13285      1.00      4.00  |__pidstat
23:47:14        0     13286         -      3.00      0.00  kworker/1:1-events
23:47:14        0         -     13286      3.00      0.00  |__kworker/1:1-events

23:47:14      UID      TGID       TID   cswch/s nvcswch/s  Command
23:47:15        0        14         -      1.00      0.00  ksoftirqd/0
23:47:15        0         -        14      1.00      0.00  |__ksoftirqd/0
23:47:15        0        15         -     32.00      0.00  rcu_preempt
23:47:15        0         -        15     32.00      0.00  |__rcu_preempt
23:47:15        0        16         -      1.00      0.00  migration/0
23:47:15        0         -        16      1.00      0.00  |__migration/0
23:47:15        0        20         -      1.00      0.00  migration/1
23:47:15        0         -        20      1.00      0.00  |__migration/1
23:47:15        0        21         -      2.00      0.00  ksoftirqd/1
23:47:15        0         -        21      2.00      0.00  |__ksoftirqd/1
23:47:15        0        25         -      1.00      0.00  migration/2
23:47:15        0         -        25      1.00      0.00  |__migration/2
23:47:15        0        27         -      1.00      0.00  kworker/2:0-mm_percpu_wq
23:47:15        0         -        27      1.00      0.00  |__kworker/2:0-mm_percpu_wq
23:47:15        0        30         -      1.00      0.00  migration/3
23:47:15        0         -        30      1.00      0.00  |__migration/3
23:47:15        0        35         -      1.00      0.00  migration/4
23:47:15        0         -        35      1.00      0.00  |__migration/4
23:47:15        0        40         -      1.00      0.00  migration/5
23:47:15        0         -        40      1.00      0.00  |__migration/5
23:47:15        0        45         -      1.00      0.00  migration/6
23:47:15        0         -        45      1.00      0.00  |__migration/6
23:47:15        0        47         -      1.00      0.00  kworker/6:0-events
23:47:15        0         -        47      1.00      0.00  |__kworker/6:0-events
23:47:15        0        50         -      1.00      0.00  migration/7
23:47:15        0         -        50      1.00      0.00  |__migration/7
23:47:15        0        55         -      1.00      0.00  migration/8
23:47:15        0         -        55      1.00      0.00  |__migration/8
23:47:15        0        60         -      1.00      0.00  migration/9
23:47:15        0         -        60      1.00      0.00  |__migration/9
23:47:15        0        61         -      4.00      0.00  ksoftirqd/9
23:47:15        0         -        61      4.00      0.00  |__ksoftirqd/9
23:47:15        0        65         -      1.00      0.00  migration/10
23:47:15        0         -        65      1.00      0.00  |__migration/10
23:47:15        0        70         -      1.00      0.00  migration/11
23:47:15        0         -        70      1.00      0.00  |__migration/11
23:47:15        0        75         -      1.00      0.00  migration/12
23:47:15        0         -        75      1.00      0.00  |__migration/12
23:47:15        0        80         -      1.00      0.00  migration/13
23:47:15        0         -        80      1.00      0.00  |__migration/13
23:47:15        0        85         -      1.00      0.00  migration/14
23:47:15        0         -        85      1.00      0.00  |__migration/14
23:47:15        0        90         -      1.00      0.00  migration/15
23:47:15        0         -        90      1.00      0.00  |__migration/15
23:47:15        0       104         -      5.00      0.00  kworker/u32:10-hfi-updates
23:47:15        0         -       104      5.00      0.00  |__kworker/u32:10-hfi-updates
23:47:15        0       116         -      1.00      0.00  kcompactd0
23:47:15        0         -       116      1.00      0.00  |__kcompactd0
23:47:15        0       218         -      1.00      0.00  kworker/4:2-events_freezable
23:47:15        0         -       218      1.00      0.00  |__kworker/4:2-events_freezable
