Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
22:17:23        0      1032         -      1.00      1.00  pidstat
22:17:23        0         -      1032      1.00      1.00  |__pidstat

22:17:23      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:24        0        15         -     11.00      0.00  rcu_preempt
22:17:24        0         -        15     11.00      0.00  |__rcu_preempt
22:17:24        0        46         -      4.00      0.00  ksoftirqd/6
22:17:24        0         -        46      4.00      0.00  |__ksoftirqd/6
22:17:24        0        95         -      2.00      0.00  kcompactd0
22:17:24        0         -        95      2.00      0.00  |__kcompactd0
22:17:24        0       112         -      5.00      0.00  kworker/3:1-events
22:17:24        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:24        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:24        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:24        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:24        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:24        0       347         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:17:24        0         -       347      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:17:24        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:24        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:24        0      1021         -      0.00      6.00  stress-ng-cpu
22:17:24        0         -      1021      0.00      6.00  |__stress-ng-cpu
22:17:24        0      1024         -      0.00      6.00  stress-ng-cpu
22:17:24        0         -      1024      0.00      6.00  |__stress-ng-cpu
22:17:24        0      1026         -      0.00      3.00  stress-ng-cpu
22:17:24        0         -      1026      0.00      3.00  |__stress-ng-cpu
22:17:24        0      1027         -      0.00      3.00  stress-ng-cpu
22:17:24        0         -      1027      0.00      3.00  |__stress-ng-cpu
22:17:24        0      1029         -      0.00      9.00  stress-ng-cpu
22:17:24        0         -      1029      0.00      9.00  |__stress-ng-cpu
22:17:24        0      1031         -      0.00      4.00  stress-ng-cpu
22:17:24        0         -      1031      0.00      4.00  |__stress-ng-cpu
22:17:24        0      1032         -      1.00      1.00  pidstat
22:17:24        0         -      1032      1.00      1.00  |__pidstat

22:17:24      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:25        0        15         -      9.00      0.00  rcu_preempt
22:17:25        0         -        15      9.00      0.00  |__rcu_preempt
22:17:25        0        16         -      1.00      0.00  migration/0
22:17:25        0         -        16      1.00      0.00  |__migration/0
22:17:25        0        20         -      1.00      0.00  migration/1
22:17:25        0         -        20      1.00      0.00  |__migration/1
22:17:25        0        25         -      1.00      0.00  migration/2
22:17:25        0         -        25      1.00      0.00  |__migration/2
22:17:25        0        30         -      1.00      0.00  migration/3
22:17:25        0         -        30      1.00      0.00  |__migration/3
22:17:25        0        35         -      1.00      0.00  migration/4
22:17:25        0         -        35      1.00      0.00  |__migration/4
22:17:25        0        40         -      1.00      0.00  migration/5
22:17:25        0         -        40      1.00      0.00  |__migration/5
22:17:25        0        45         -      1.00      0.00  migration/6
22:17:25        0         -        45      1.00      0.00  |__migration/6
22:17:25        0        46         -      3.00      0.00  ksoftirqd/6
22:17:25        0         -        46      3.00      0.00  |__ksoftirqd/6
22:17:25        0        50         -      1.00      0.00  migration/7
22:17:25        0         -        50      1.00      0.00  |__migration/7
22:17:25        0        55         -      1.00      0.00  migration/8
22:17:25        0         -        55      1.00      0.00  |__migration/8
22:17:25        0        60         -      1.00      0.00  migration/9
22:17:25        0         -        60      1.00      0.00  |__migration/9
22:17:25        0        65         -      1.00      0.00  migration/10
22:17:25        0         -        65      1.00      0.00  |__migration/10
22:17:25        0        70         -      1.00      0.00  migration/11
22:17:25        0         -        70      1.00      0.00  |__migration/11
22:17:25        0        77         -      1.00      0.00  kworker/u64:3-events_unbound
22:17:25        0         -        77      1.00      0.00  |__kworker/u64:3-events_unbound
22:17:25        0        95         -      2.00      0.00  kcompactd0
22:17:25        0         -        95      2.00      0.00  |__kcompactd0
22:17:25        0       112         -      5.00      0.00  kworker/3:1-events
22:17:25        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:25        0       159         -      4.00      0.00  kworker/0:3-events_freezable
22:17:25        0         -       159      4.00      0.00  |__kworker/0:3-events_freezable
22:17:25        0       377         -      3.00      0.00  usb-storage
22:17:25        0         -       377      3.00      0.00  |__usb-storage
22:17:25        0       385         -      2.00      0.00  kworker/2:2-events
22:17:25        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:25        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:25        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:25        0      1020         -      0.00      3.00  stress-ng-cpu
22:17:25        0         -      1020      0.00      3.00  |__stress-ng-cpu
22:17:25        0      1021         -      0.00      3.00  stress-ng-cpu
22:17:25        0         -      1021      0.00      3.00  |__stress-ng-cpu
22:17:25        0      1022         -      0.00      1.00  stress-ng-cpu
22:17:25        0         -      1022      0.00      1.00  |__stress-ng-cpu
22:17:25        0      1023         -      0.00      1.00  stress-ng-cpu
22:17:25        0         -      1023      0.00      1.00  |__stress-ng-cpu
22:17:25        0      1024         -      0.00      8.00  stress-ng-cpu
22:17:25        0         -      1024      0.00      8.00  |__stress-ng-cpu
22:17:25        0      1025         -      0.00      1.00  stress-ng-cpu
22:17:25        0         -      1025      0.00      1.00  |__stress-ng-cpu
22:17:25        0      1026         -      0.00      8.00  stress-ng-cpu
22:17:25        0         -      1026      0.00      8.00  |__stress-ng-cpu
22:17:25        0      1027         -      0.00      6.00  stress-ng-cpu
22:17:25        0         -      1027      0.00      6.00  |__stress-ng-cpu
22:17:25        0      1028         -      0.00      4.00  stress-ng-cpu
22:17:25        0         -      1028      0.00      4.00  |__stress-ng-cpu
22:17:25        0      1029         -      0.00      6.00  stress-ng-cpu
22:17:25        0         -      1029      0.00      6.00  |__stress-ng-cpu
22:17:25        0      1030         -      0.00      1.00  stress-ng-cpu
22:17:25        0         -      1030      0.00      1.00  |__stress-ng-cpu
22:17:25        0      1031         -      0.00      2.00  stress-ng-cpu
22:17:25        0         -      1031      0.00      2.00  |__stress-ng-cpu
22:17:25        0      1032         -      1.00      1.00  pidstat
22:17:25        0         -      1032      1.00      1.00  |__pidstat

22:17:25      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:26        0        15         -     11.00      0.00  rcu_preempt
22:17:26        0         -        15     11.00      0.00  |__rcu_preempt
22:17:26        0        31         -      1.00      0.00  ksoftirqd/3
22:17:26        0         -        31      1.00      0.00  |__ksoftirqd/3
22:17:26        0        46         -      3.00      0.00  ksoftirqd/6
22:17:26        0         -        46      3.00      0.00  |__ksoftirqd/6
22:17:26        0        95         -      2.00      0.00  kcompactd0
22:17:26        0         -        95      2.00      0.00  |__kcompactd0
22:17:26        0       112         -      6.00      0.00  kworker/3:1-events
22:17:26        0         -       112      6.00      0.00  |__kworker/3:1-events
22:17:26        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:26        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:26        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:26        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:26        0      1021         -      0.00      2.00  stress-ng-cpu
22:17:26        0         -      1021      0.00      2.00  |__stress-ng-cpu
22:17:26        0      1022         -      0.00      1.00  stress-ng-cpu
22:17:26        0         -      1022      0.00      1.00  |__stress-ng-cpu
22:17:26        0      1024         -      0.00      3.00  stress-ng-cpu
22:17:26        0         -      1024      0.00      3.00  |__stress-ng-cpu
22:17:26        0      1025         -      0.00      6.00  stress-ng-cpu
22:17:26        0         -      1025      0.00      6.00  |__stress-ng-cpu
22:17:26        0      1026         -      0.00      6.00  stress-ng-cpu
22:17:26        0         -      1026      0.00      6.00  |__stress-ng-cpu
22:17:26        0      1029         -      0.00      8.00  stress-ng-cpu
22:17:26        0         -      1029      0.00      8.00  |__stress-ng-cpu
22:17:26        0      1032         -      1.00      2.00  pidstat
22:17:26        0         -      1032      1.00      2.00  |__pidstat

22:17:26      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:27        0        15         -      8.00      0.00  rcu_preempt
22:17:27        0         -        15      8.00      0.00  |__rcu_preempt
22:17:27        0        31         -      3.00      0.00  ksoftirqd/3
22:17:27        0         -        31      3.00      0.00  |__ksoftirqd/3
22:17:27        0        61         -      1.00      0.00  ksoftirqd/9
22:17:27        0         -        61      1.00      0.00  |__ksoftirqd/9
22:17:27        0        77         -      3.00      0.00  kworker/u64:3-writeback
22:17:27        0         -        77      3.00      0.00  |__kworker/u64:3-writeback
22:17:27        0        95         -      2.00      0.00  kcompactd0
22:17:27        0         -        95      2.00      0.00  |__kcompactd0
22:17:27        0       112         -      5.00      0.00  kworker/3:1-events
22:17:27        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:27        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:27        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:27        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:27        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:27        0       377         -      7.00      0.00  usb-storage
22:17:27        0         -       377      7.00      0.00  |__usb-storage
22:17:27        0       385         -      2.00      0.00  kworker/2:2-events
22:17:27        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:27        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:27        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:27        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:27        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:27        0      1020         -      0.00      2.00  stress-ng-cpu
22:17:27        0         -      1020      0.00      2.00  |__stress-ng-cpu
22:17:27        0      1021         -      0.00      5.00  stress-ng-cpu
22:17:27        0         -      1021      0.00      5.00  |__stress-ng-cpu
22:17:27        0      1022         -      0.00      4.00  stress-ng-cpu
22:17:27        0         -      1022      0.00      4.00  |__stress-ng-cpu
22:17:27        0      1024         -      0.00      3.00  stress-ng-cpu
22:17:27        0         -      1024      0.00      3.00  |__stress-ng-cpu
22:17:27        0      1025         -      0.00      6.00  stress-ng-cpu
22:17:27        0         -      1025      0.00      6.00  |__stress-ng-cpu
22:17:27        0      1026         -      0.00      4.00  stress-ng-cpu
22:17:27        0         -      1026      0.00      4.00  |__stress-ng-cpu
22:17:27        0      1027         -      0.00      7.00  stress-ng-cpu
22:17:27        0         -      1027      0.00      7.00  |__stress-ng-cpu
22:17:27        0      1029         -      0.00      8.00  stress-ng-cpu
22:17:27        0         -      1029      0.00      8.00  |__stress-ng-cpu
22:17:27        0      1031         -      0.00      1.00  stress-ng-cpu
22:17:27        0         -      1031      0.00      1.00  |__stress-ng-cpu
22:17:27        0      1032         -      1.00      2.00  pidstat
22:17:27        0         -      1032      1.00      2.00  |__pidstat

22:17:27      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:28        0        15         -      9.00      0.00  rcu_preempt
22:17:28        0         -        15      9.00      0.00  |__rcu_preempt
22:17:28        0        61         -      4.00      0.00  ksoftirqd/9
22:17:28        0         -        61      4.00      0.00  |__ksoftirqd/9
22:17:28        0        77         -      1.00      0.00  kworker/u64:3-flush-8:16
22:17:28        0         -        77      1.00      0.00  |__kworker/u64:3-flush-8:16
22:17:28        0        95         -      2.00      0.00  kcompactd0
22:17:28        0         -        95      2.00      0.00  |__kcompactd0
22:17:28        0        97         -      2.00      0.00  khugepaged
22:17:28        0         -        97      2.00      0.00  |__khugepaged
22:17:28        0       112         -      8.00      0.00  kworker/3:1-events
22:17:28        0         -       112      8.00      0.00  |__kworker/3:1-events
22:17:28        0       159         -      4.00      0.00  kworker/0:3-events_freezable
22:17:28        0         -       159      4.00      0.00  |__kworker/0:3-events_freezable
22:17:28        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:28        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:28        0       472         -      2.00      0.00  kworker/6:2-mm_percpu_wq
22:17:28        0         -       472      2.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:28        0       553         -      2.00      0.00  kworker/9:3-mm_percpu_wq
22:17:28        0         -       553      2.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:28        0      1021         -      0.00      2.00  stress-ng-cpu
22:17:28        0         -      1021      0.00      2.00  |__stress-ng-cpu
22:17:28        0      1022         -      0.00      7.00  stress-ng-cpu
22:17:28        0         -      1022      0.00      7.00  |__stress-ng-cpu
22:17:28        0      1023         -      0.00      2.00  stress-ng-cpu
22:17:28        0         -      1023      0.00      2.00  |__stress-ng-cpu
22:17:28        0      1024         -      0.00      2.00  stress-ng-cpu
22:17:28        0         -      1024      0.00      2.00  |__stress-ng-cpu
22:17:28        0      1025         -      0.00      2.00  stress-ng-cpu
22:17:28        0         -      1025      0.00      2.00  |__stress-ng-cpu
22:17:28        0      1026         -      0.00      4.00  stress-ng-cpu
22:17:28        0         -      1026      0.00      4.00  |__stress-ng-cpu
22:17:28        0      1027         -      0.00      7.00  stress-ng-cpu
22:17:28        0         -      1027      0.00      7.00  |__stress-ng-cpu
22:17:28        0      1029         -      0.00      7.00  stress-ng-cpu
22:17:28        0         -      1029      0.00      7.00  |__stress-ng-cpu
22:17:28        0      1031         -      0.00      1.00  stress-ng-cpu
22:17:28        0         -      1031      0.00      1.00  |__stress-ng-cpu
22:17:28        0      1032         -      1.00      1.00  pidstat
22:17:28        0         -      1032      1.00      1.00  |__pidstat

22:17:28      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:29        0        15         -     10.00      0.00  rcu_preempt
22:17:29        0         -        15     10.00      0.00  |__rcu_preempt
22:17:29        0        16         -      1.00      0.00  migration/0
22:17:29        0         -        16      1.00      0.00  |__migration/0
22:17:29        0        20         -      1.00      0.00  migration/1
22:17:29        0         -        20      1.00      0.00  |__migration/1
22:17:29        0        25         -      1.00      0.00  migration/2
22:17:29        0         -        25      1.00      0.00  |__migration/2
22:17:29        0        30         -      1.00      0.00  migration/3
22:17:29        0         -        30      1.00      0.00  |__migration/3
22:17:29        0        35         -      1.00      0.00  migration/4
22:17:29        0         -        35      1.00      0.00  |__migration/4
22:17:29        0        40         -      1.00      0.00  migration/5
22:17:29        0         -        40      1.00      0.00  |__migration/5
22:17:29        0        45         -      1.00      0.00  migration/6
22:17:29        0         -        45      1.00      0.00  |__migration/6
22:17:29        0        50         -      1.00      0.00  migration/7
22:17:29        0         -        50      1.00      0.00  |__migration/7
22:17:29        0        55         -      1.00      0.00  migration/8
22:17:29        0         -        55      1.00      0.00  |__migration/8
22:17:29        0        60         -      1.00      0.00  migration/9
22:17:29        0         -        60      1.00      0.00  |__migration/9
22:17:29        0        61         -      4.00      0.00  ksoftirqd/9
22:17:29        0         -        61      4.00      0.00  |__ksoftirqd/9
22:17:29        0        65         -      1.00      0.00  migration/10
22:17:29        0         -        65      1.00      0.00  |__migration/10
22:17:29        0        70         -      1.00      0.00  migration/11
22:17:29        0         -        70      1.00      0.00  |__migration/11
22:17:29        0        77         -      6.00      0.00  kworker/u64:3-writeback
22:17:29        0         -        77      6.00      0.00  |__kworker/u64:3-writeback
22:17:29        0        95         -      1.00      0.00  kcompactd0
22:17:29        0         -        95      1.00      0.00  |__kcompactd0
22:17:29        0       112         -      6.00      0.00  kworker/3:1-events
22:17:29        0         -       112      6.00      0.00  |__kworker/3:1-events
22:17:29        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:29        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:29        0       194         -      2.00      0.00  kworker/4:1H-kblockd
22:17:29        0         -       194      2.00      0.00  |__kworker/4:1H-kblockd
22:17:29        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:17:29        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:17:29        0       377         -     19.00      0.00  usb-storage
22:17:29        0         -       377     19.00      0.00  |__usb-storage
22:17:29        0       385         -      2.00      0.00  kworker/2:2-events
22:17:29        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:29        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:29        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:29        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:29        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:29        0      1020         -      0.00      3.00  stress-ng-cpu
22:17:29        0         -      1020      0.00      3.00  |__stress-ng-cpu
22:17:29        0      1021         -      0.00      3.00  stress-ng-cpu
22:17:29        0         -      1021      0.00      3.00  |__stress-ng-cpu
22:17:29        0      1022         -      0.00      7.00  stress-ng-cpu
22:17:29        0         -      1022      0.00      7.00  |__stress-ng-cpu
22:17:29        0      1023         -      0.00     10.00  stress-ng-cpu
22:17:29        0         -      1023      0.00     10.00  |__stress-ng-cpu
22:17:29        0      1024         -      0.00      5.00  stress-ng-cpu
22:17:29        0         -      1024      0.00      5.00  |__stress-ng-cpu
22:17:29        0      1025         -      0.00      1.00  stress-ng-cpu
22:17:29        0         -      1025      0.00      1.00  |__stress-ng-cpu
22:17:29        0      1026         -      0.00      4.00  stress-ng-cpu
22:17:29        0         -      1026      0.00      4.00  |__stress-ng-cpu
22:17:29        0      1027         -      0.00     16.00  stress-ng-cpu
22:17:29        0         -      1027      0.00     16.00  |__stress-ng-cpu
22:17:29        0      1028         -      0.00      1.00  stress-ng-cpu
22:17:29        0         -      1028      0.00      1.00  |__stress-ng-cpu
22:17:29        0      1029         -      0.00      8.00  stress-ng-cpu
22:17:29        0         -      1029      0.00      8.00  |__stress-ng-cpu
22:17:29        0      1030         -      0.00      1.00  stress-ng-cpu
22:17:29        0         -      1030      0.00      1.00  |__stress-ng-cpu
22:17:29        0      1031         -      0.00      2.00  stress-ng-cpu
22:17:29        0         -      1031      0.00      2.00  |__stress-ng-cpu
22:17:29        0      1032         -      1.00      1.00  pidstat
22:17:29        0         -      1032      1.00      1.00  |__pidstat

22:17:29      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:30        0        15         -     10.00      0.00  rcu_preempt
22:17:30        0         -        15     10.00      0.00  |__rcu_preempt
22:17:30        0        31         -      1.00      0.00  ksoftirqd/3
22:17:30        0         -        31      1.00      0.00  |__ksoftirqd/3
22:17:30        0        61         -      2.00      0.00  ksoftirqd/9
22:17:30        0         -        61      2.00      0.00  |__ksoftirqd/9
22:17:30        0        95         -      2.00      0.00  kcompactd0
22:17:30        0         -        95      2.00      0.00  |__kcompactd0
22:17:30        0       112         -      6.00      0.00  kworker/3:1-events
22:17:30        0         -       112      6.00      0.00  |__kworker/3:1-events
22:17:30        0       159         -      4.00      0.00  kworker/0:3-events_freezable
22:17:30        0         -       159      4.00      0.00  |__kworker/0:3-events_freezable
22:17:30        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:30        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:30        0       472         -      1.00      0.00  kworker/6:2-mm_percpu_wq
22:17:30        0         -       472      1.00      0.00  |__kworker/6:2-mm_percpu_wq
22:17:30        0       553         -      1.00      0.00  kworker/9:3-mm_percpu_wq
22:17:30        0         -       553      1.00      0.00  |__kworker/9:3-mm_percpu_wq
22:17:30        0      1021         -      0.00      4.00  stress-ng-cpu
22:17:30        0         -      1021      0.00      4.00  |__stress-ng-cpu
22:17:30        0      1022         -      0.00      2.00  stress-ng-cpu
22:17:30        0         -      1022      0.00      2.00  |__stress-ng-cpu
22:17:30        0      1023         -      0.00      2.00  stress-ng-cpu
22:17:30        0         -      1023      0.00      2.00  |__stress-ng-cpu
22:17:30        0      1024         -      0.00      1.00  stress-ng-cpu
22:17:30        0         -      1024      0.00      1.00  |__stress-ng-cpu
22:17:30        0      1025         -      0.00      2.00  stress-ng-cpu
22:17:30        0         -      1025      0.00      2.00  |__stress-ng-cpu
22:17:30        0      1026         -      0.00      7.00  stress-ng-cpu
22:17:30        0         -      1026      0.00      7.00  |__stress-ng-cpu
22:17:30        0      1027         -      0.00      1.00  stress-ng-cpu
22:17:30        0         -      1027      0.00      1.00  |__stress-ng-cpu
22:17:30        0      1029         -      0.00      9.00  stress-ng-cpu
22:17:30        0         -      1029      0.00      9.00  |__stress-ng-cpu
22:17:30        0      1032         -      1.00      1.00  pidstat
22:17:30        0         -      1032      1.00      1.00  |__pidstat

22:17:30      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:31        0        15         -      8.00      0.00  rcu_preempt
22:17:31        0         -        15      8.00      0.00  |__rcu_preempt
22:17:31        0        31         -      3.00      0.00  ksoftirqd/3
22:17:31        0         -        31      3.00      0.00  |__ksoftirqd/3
22:17:31        0        77         -      1.00      0.00  kworker/u64:3-events_unbound
22:17:31        0         -        77      1.00      0.00  |__kworker/u64:3-events_unbound
22:17:31        0        95         -      2.00      0.00  kcompactd0
22:17:31        0         -        95      2.00      0.00  |__kcompactd0
22:17:31        0       112         -      6.00      0.00  kworker/3:1-events
22:17:31        0         -       112      6.00      0.00  |__kworker/3:1-events
22:17:31        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:31        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:31        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:31        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:31        0       225         -      1.00      0.00  kworker/6:1H-kblockd
22:17:31        0         -       225      1.00      0.00  |__kworker/6:1H-kblockd
22:17:31        0       377         -      3.00      0.00  usb-storage
22:17:31        0         -       377      3.00      0.00  |__usb-storage
22:17:31        0       385         -      2.00      0.00  kworker/2:2-events
22:17:31        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:31        0       472         -      3.00      0.00  kworker/6:2-events_freezable_power_
22:17:31        0         -       472      3.00      0.00  |__kworker/6:2-events_freezable_power_
22:17:31        0      1020         -      0.00      2.00  stress-ng-cpu
22:17:31        0         -      1020      0.00      2.00  |__stress-ng-cpu
22:17:31        0      1021         -      0.00      2.00  stress-ng-cpu
22:17:31        0         -      1021      0.00      2.00  |__stress-ng-cpu
22:17:31        0      1024         -      0.00      3.00  stress-ng-cpu
22:17:31        0         -      1024      0.00      3.00  |__stress-ng-cpu
22:17:31        0      1025         -      0.00      3.00  stress-ng-cpu
22:17:31        0         -      1025      0.00      3.00  |__stress-ng-cpu
22:17:31        0      1026         -      0.00      6.00  stress-ng-cpu
22:17:31        0         -      1026      0.00      6.00  |__stress-ng-cpu
22:17:31        0      1027         -      0.00      5.00  stress-ng-cpu
22:17:31        0         -      1027      0.00      5.00  |__stress-ng-cpu
22:17:31        0      1029         -      0.00     11.00  stress-ng-cpu
22:17:31        0         -      1029      0.00     11.00  |__stress-ng-cpu
22:17:31        0      1031         -      0.00      1.00  stress-ng-cpu
22:17:31        0         -      1031      0.00      1.00  |__stress-ng-cpu
22:17:31        0      1032         -      1.00      1.00  pidstat
22:17:31        0         -      1032      1.00      1.00  |__pidstat

22:17:31      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:32        0        15         -      8.00      0.00  rcu_preempt
22:17:32        0         -        15      8.00      0.00  |__rcu_preempt
22:17:32        0        31         -      3.00      0.00  ksoftirqd/3
22:17:32        0         -        31      3.00      0.00  |__ksoftirqd/3
22:17:32        0        95         -      2.00      0.00  kcompactd0
22:17:32        0         -        95      2.00      0.00  |__kcompactd0
22:17:32        0       112         -      6.00      0.00  kworker/3:1-events
22:17:32        0         -       112      6.00      0.00  |__kworker/3:1-events
22:17:32        0       159         -      3.00      0.00  kworker/0:3-events_freezable
22:17:32        0         -       159      3.00      0.00  |__kworker/0:3-events_freezable
22:17:32        0      1020         -      0.00      4.00  stress-ng-cpu
22:17:32        0         -      1020      0.00      4.00  |__stress-ng-cpu
22:17:32        0      1021         -      0.00      2.00  stress-ng-cpu
22:17:32        0         -      1021      0.00      2.00  |__stress-ng-cpu
22:17:32        0      1022         -      0.00      1.00  stress-ng-cpu
22:17:32        0         -      1022      0.00      1.00  |__stress-ng-cpu
22:17:32        0      1026         -      0.00      3.00  stress-ng-cpu
22:17:32        0         -      1026      0.00      3.00  |__stress-ng-cpu
22:17:32        0      1027         -      0.00      4.00  stress-ng-cpu
22:17:32        0         -      1027      0.00      4.00  |__stress-ng-cpu
22:17:32        0      1029         -      0.00      9.00  stress-ng-cpu
22:17:32        0         -      1029      0.00      9.00  |__stress-ng-cpu
22:17:32        0      1032         -      1.00      1.00  pidstat
22:17:32        0         -      1032      1.00      1.00  |__pidstat

22:17:32      UID      TGID       TID   cswch/s nvcswch/s  Command
22:17:33        0        15         -      9.00      0.00  rcu_preempt
22:17:33        0         -        15      9.00      0.00  |__rcu_preempt
22:17:33        0        16         -      1.00      0.00  migration/0
22:17:33        0         -        16      1.00      0.00  |__migration/0
22:17:33        0        20         -      1.00      0.00  migration/1
22:17:33        0         -        20      1.00      0.00  |__migration/1
22:17:33        0        25         -      1.00      0.00  migration/2
22:17:33        0         -        25      1.00      0.00  |__migration/2
22:17:33        0        30         -      1.00      0.00  migration/3
22:17:33        0         -        30      1.00      0.00  |__migration/3
22:17:33        0        31         -      2.00      0.00  ksoftirqd/3
22:17:33        0         -        31      2.00      0.00  |__ksoftirqd/3
22:17:33        0        35         -      1.00      0.00  migration/4
22:17:33        0         -        35      1.00      0.00  |__migration/4
22:17:33        0        40         -      1.00      0.00  migration/5
22:17:33        0         -        40      1.00      0.00  |__migration/5
22:17:33        0        45         -      1.00      0.00  migration/6
22:17:33        0         -        45      1.00      0.00  |__migration/6
22:17:33        0        50         -      1.00      0.00  migration/7
22:17:33        0         -        50      1.00      0.00  |__migration/7
22:17:33        0        55         -      1.00      0.00  migration/8
22:17:33        0         -        55      1.00      0.00  |__migration/8
22:17:33        0        60         -      1.00      0.00  migration/9
22:17:33        0         -        60      1.00      0.00  |__migration/9
22:17:33        0        61         -      1.00      0.00  ksoftirqd/9
22:17:33        0         -        61      1.00      0.00  |__ksoftirqd/9
22:17:33        0        65         -      1.00      0.00  migration/10
22:17:33        0         -        65      1.00      0.00  |__migration/10
22:17:33        0        70         -      1.00      0.00  migration/11
22:17:33        0         -        70      1.00      0.00  |__migration/11
22:17:33        0        77         -      4.00      0.00  kworker/u64:3-flush-8:16
22:17:33        0         -        77      4.00      0.00  |__kworker/u64:3-flush-8:16
22:17:33        0        95         -      2.00      0.00  kcompactd0
22:17:33        0         -        95      2.00      0.00  |__kcompactd0
22:17:33        0       112         -      5.00      0.00  kworker/3:1-events
22:17:33        0         -       112      5.00      0.00  |__kworker/3:1-events
22:17:33        0       125         -      1.00      0.00  kworker/10:1-events
22:17:33        0         -       125      1.00      0.00  |__kworker/10:1-events
22:17:33        0       159         -      1.00      0.00  kworker/0:3-events
22:17:33        0         -       159      1.00      0.00  |__kworker/0:3-events
22:17:33        0       201         -      1.00      0.00  kworker/4:2-mm_percpu_wq
22:17:33        0         -       201      1.00      0.00  |__kworker/4:2-mm_percpu_wq
22:17:33        0       347         -      1.00      0.00  kworker/5:2-mm_percpu_wq
22:17:33        0         -       347      1.00      0.00  |__kworker/5:2-mm_percpu_wq
22:17:33        0       377         -      7.00      0.00  usb-storage
22:17:33        0         -       377      7.00      0.00  |__usb-storage
22:17:33        0       385         -      2.00      0.00  kworker/2:2-events
22:17:33        0         -       385      2.00      0.00  |__kworker/2:2-events
22:17:33        0       472         -      2.00      0.00  kworker/6:2-events_freezable_power_
22:17:33        0         -       472      2.00      0.00  |__kworker/6:2-events_freezable_power_
