Current CPU threads: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

Sleeping for 5 seconds before running pidstat...

>>> [2/2] Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Linux 6.12.19-amd64 (pavlik) 	05/01/2025 	_x86_64_	(32 CPU)

10:09:08 PM   UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:28 PM  1000    155208         -      0.00    126.00  stress-ng-cpu
10:09:28 PM  1000         -    155208      0.00    126.00  |__stress-ng-cpu
10:09:28 PM  1000    155209         -      0.00     19.00  stress-ng-cpu
10:09:28 PM  1000         -    155209      0.00     19.00  |__stress-ng-cpu
10:09:28 PM  1000    155210         -      0.00     35.00  stress-ng-cpu
10:09:28 PM  1000         -    155210      0.00     35.00  |__stress-ng-cpu
10:09:28 PM  1000    155211         -      0.00    112.00  stress-ng-cpu
10:09:28 PM  1000         -    155211      0.00    112.00  |__stress-ng-cpu
10:09:28 PM  1000    155212         -      0.00      9.00  stress-ng-cpu
10:09:28 PM  1000         -    155212      0.00      9.00  |__stress-ng-cpu
10:09:28 PM  1000    155213         -      0.00     25.00  stress-ng-cpu
10:09:28 PM  1000         -    155213      0.00     25.00  |__stress-ng-cpu
10:09:28 PM  1000    155214         -      0.00      9.00  stress-ng-cpu
10:09:28 PM  1000         -    155214      0.00      9.00  |__stress-ng-cpu
10:09:28 PM  1000    155215         -      0.00      5.00  stress-ng-cpu
10:09:28 PM  1000         -    155215      0.00      5.00  |__stress-ng-cpu
10:09:28 PM  1000    155216         -      0.00     10.00  stress-ng-cpu
10:09:28 PM  1000         -    155216      0.00     10.00  |__stress-ng-cpu
10:09:28 PM  1000    155217         -      0.00    241.00  stress-ng-cpu
10:09:28 PM  1000         -    155217      0.00    241.00  |__stress-ng-cpu
10:09:28 PM  1000    155218         -      0.00    150.00  stress-ng-cpu
10:09:28 PM  1000         -    155218      0.00    150.00  |__stress-ng-cpu
10:09:28 PM  1000    155219         -      0.00    135.00  stress-ng-cpu
10:09:28 PM  1000         -    155219      0.00    135.00  |__stress-ng-cpu
10:09:28 PM  1000    155220         -      0.00     36.00  stress-ng-cpu
10:09:28 PM  1000         -    155220      0.00     36.00  |__stress-ng-cpu
10:09:28 PM  1000    155221         -      0.00    415.00  stress-ng-cpu
10:09:28 PM  1000         -    155221      0.00    415.00  |__stress-ng-cpu
10:09:28 PM  1000    155222         -      0.00    187.00  stress-ng-cpu
10:09:28 PM  1000         -    155222      0.00    187.00  |__stress-ng-cpu
10:09:28 PM  1000    155223         -      0.00     34.00  stress-ng-cpu
10:09:28 PM  1000         -    155223      0.00     34.00  |__stress-ng-cpu
10:09:28 PM  1000    155224         -      0.00    148.00  stress-ng-cpu
10:09:28 PM  1000         -    155224      0.00    148.00  |__stress-ng-cpu
10:09:28 PM  1000    155225         -      0.00     49.00  stress-ng-cpu
10:09:28 PM  1000         -    155225      0.00     49.00  |__stress-ng-cpu
10:09:28 PM  1000    155226         -      0.00     19.00  stress-ng-cpu
10:09:28 PM  1000         -    155226      0.00     19.00  |__stress-ng-cpu
10:09:28 PM  1000    155227         -      0.00     46.00  stress-ng-cpu
10:09:28 PM  1000         -    155227      0.00     46.00  |__stress-ng-cpu
10:09:28 PM  1000    155228         -      0.00      5.00  stress-ng-cpu
10:09:28 PM  1000         -    155228      0.00      5.00  |__stress-ng-cpu
10:09:28 PM  1000    155229         -      0.00     23.00  stress-ng-cpu
10:09:28 PM  1000         -    155229      0.00     23.00  |__stress-ng-cpu
10:09:28 PM  1000    155230         -      0.00      4.00  stress-ng-cpu
10:09:28 PM  1000         -    155230      0.00      4.00  |__stress-ng-cpu
10:09:28 PM  1000    155231         -      0.00     33.00  stress-ng-cpu
10:09:28 PM  1000         -    155231      0.00     33.00  |__stress-ng-cpu
10:09:28 PM  1000    155232         -      0.00    353.00  stress-ng-cpu
10:09:28 PM  1000         -    155232      0.00    353.00  |__stress-ng-cpu
10:09:28 PM  1000    155233         -      0.00    125.00  stress-ng-cpu
10:09:28 PM  1000         -    155233      0.00    125.00  |__stress-ng-cpu
10:09:28 PM  1000    155234         -      0.00     72.00  stress-ng-cpu
10:09:28 PM  1000         -    155234      0.00     72.00  |__stress-ng-cpu
10:09:28 PM  1000    155235         -      0.00    252.00  stress-ng-cpu
10:09:28 PM  1000         -    155235      0.00    252.00  |__stress-ng-cpu
10:09:28 PM  1000    155236         -      0.00     50.00  stress-ng-cpu
10:09:28 PM  1000         -    155236      0.00     50.00  |__stress-ng-cpu
10:09:28 PM  1000    155237         -      0.00    487.00  stress-ng-cpu
10:09:28 PM  1000         -    155237      0.00    487.00  |__stress-ng-cpu
10:09:28 PM  1000    155266         -      1.00     38.00  pidstat
10:09:28 PM  1000         -    155266      1.00     38.00  |__pidstat

10:09:28 PM   UID      TGID       TID   cswch/s nvcswch/s  Command
10:09:29 PM     0        17         -    111.00      0.00  rcu_preempt
10:09:29 PM     0         -        17    111.00      0.00  |__rcu_preempt
10:09:29 PM     0        20         -      1.00      0.00  migration/0
10:09:29 PM     0         -        20      1.00      0.00  |__migration/0
10:09:29 PM     0        50         -      1.00      0.00  ksoftirqd/5
10:09:29 PM     0         -        50      1.00      0.00  |__ksoftirqd/5
10:09:29 PM     0        68         -      1.00      0.00  ksoftirqd/8
10:09:29 PM     0         -        68      1.00      0.00  |__ksoftirqd/8
10:09:29 PM     0        73         -      1.00      0.00  migration/9
10:09:29 PM     0         -        73      1.00      0.00  |__migration/9
10:09:29 PM     0        79         -      1.00      0.00  migration/10
10:09:29 PM     0         -        79      1.00      0.00  |__migration/10
10:09:29 PM     0        86         -      4.00      0.00  ksoftirqd/11
10:09:29 PM     0         -        86      4.00      0.00  |__ksoftirqd/11
10:09:29 PM     0        91         -      1.00      0.00  migration/12
10:09:29 PM     0         -        91      1.00      0.00  |__migration/12
10:09:29 PM     0       104         -      1.00      1.00  ksoftirqd/14
10:09:29 PM     0         -       104      1.00      1.00  |__ksoftirqd/14
10:09:29 PM     0       129         -      1.00      0.00  ksoftirqd/18
10:09:29 PM     0         -       129      1.00      0.00  |__ksoftirqd/18
10:09:29 PM     0       165         -      2.00      0.00  ksoftirqd/24
10:09:29 PM     0         -       165      2.00      0.00  |__ksoftirqd/24
10:09:29 PM     0       189         -      1.00      0.00  ksoftirqd/28
10:09:29 PM     0         -       189      1.00      0.00  |__ksoftirqd/28
10:09:29 PM     0       200         -      1.00      0.00  migration/30
10:09:29 PM     0         -       200      1.00      0.00  |__migration/30
10:09:29 PM     0       252         -      2.00      0.00  kcompactd0
10:09:29 PM     0         -       252      2.00      0.00  |__kcompactd0
10:09:29 PM     0       273         -      1.00      0.00  kworker/12:1-mm_percpu_wq
10:09:29 PM     0         -       273      1.00      0.00  |__kworker/12:1-mm_percpu_wq
10:09:29 PM     0       371         -      1.00      0.00  kworker/15:1-mm_percpu_wq
10:09:29 PM     0         -       371      1.00      0.00  |__kworker/15:1-mm_percpu_wq
10:09:29 PM     0       500         -      3.00      0.00  kworker/27:1-events
10:09:29 PM     0         -       500      3.00      0.00  |__kworker/27:1-events
10:09:29 PM     0       502         -      2.00      0.00  kworker/9:1-events
10:09:29 PM     0         -       502      2.00      0.00  |__kworker/9:1-events
10:09:29 PM     0       507         -      1.00      0.00  kworker/7:1-mm_percpu_wq
10:09:29 PM     0         -       507      1.00      0.00  |__kworker/7:1-mm_percpu_wq
10:09:29 PM     0       513         -      1.00      0.00  kworker/26:1-mm_percpu_wq
10:09:29 PM     0         -       513      1.00      0.00  |__kworker/26:1-mm_percpu_wq
10:09:29 PM     0       514         -      2.00      0.00  kworker/29:1-events
10:09:29 PM     0         -       514      2.00      0.00  |__kworker/29:1-events
10:09:29 PM     0       516         -      1.00      0.00  kworker/31:1-mm_percpu_wq
10:09:29 PM     0         -       516      1.00      0.00  |__kworker/31:1-mm_percpu_wq
10:09:29 PM  1000      2315         -      1.00      0.00  pipewire-pulse
10:09:29 PM  1000         -      2315      1.00      0.00  |__pipewire-pulse
10:09:29 PM  1000      2459         -     83.00      0.00  gnome-shell
10:09:29 PM  1000         -      2459     83.00      0.00  |__gnome-shell
10:09:29 PM  1000         -      2488     46.00     20.00  |__KMS thread
10:09:29 PM  1000         -      2490     14.00     13.00  |__gnome-shel:cs0
10:09:29 PM  1000         -      2505     36.00      1.00  |__gnome-shel:gl0
10:09:29 PM  1000      2859      2860      1.00      0.00  (gvfs-afc-volume)__gvfs-afc-volume
10:09:29 PM  1000      3549         -      3.00      0.00  firefox-esr
10:09:29 PM  1000         -      3549      3.00      0.00  |__firefox-esr
10:09:29 PM  1000         -      3562     26.00     24.00  |__IPC I/O Parent
10:09:29 PM  1000         -      3573      1.00      0.00  |__Timer
10:09:29 PM  1000         -      3576     44.00      0.00  |__IPDL Background
10:09:29 PM  1000         -    155393      1.00      0.00  |__Indexed~O #1852
10:09:29 PM  1000      3773         -      1.00      0.00  Isolated Web Co
10:09:29 PM  1000         -      3773      1.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -      3785      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -      3790      2.00      0.00  |__Timer
10:09:29 PM  1000      3888         -      2.00      4.00  Isolated Web Co
10:09:29 PM  1000         -      3888      2.00      4.00  |__Isolated Web Co
10:09:29 PM  1000         -      3901      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -      3903      7.00      0.00  |__Timer
10:09:29 PM     0      4805         -      1.00      0.00  kworker/18:0-mm_percpu_wq
10:09:29 PM     0         -      4805      1.00      0.00  |__kworker/18:0-mm_percpu_wq
10:09:29 PM  1000      5186         -      4.00      2.00  gnome-terminal-
10:09:29 PM  1000         -      5186      4.00      2.00  |__gnome-terminal-
10:09:29 PM  1000      5688         -      1.00      0.00  Isolated Web Co
10:09:29 PM  1000         -      5688      1.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -      5734      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -      5736      2.00      0.00  |__Timer
10:09:29 PM  1000      6030         -     68.00     33.00  Isolated Web Co
10:09:29 PM  1000         -      6030     68.00     33.00  |__Isolated Web Co
10:09:29 PM  1000         -      6035     11.00      0.00  |__IPC I/O Child
10:09:29 PM  1000         -      6043      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -      6045     14.00      0.00  |__Timer
10:09:29 PM  1000         -      7213     16.00      0.00  |__TaskCon~ller #0
10:09:29 PM  1000         -      7214    104.00      6.00  |__TaskCon~ller #1
10:09:29 PM  1000         -      7215     31.00     38.00  |__TaskCon~ller #2
10:09:29 PM  1000         -      7216     17.00     34.00  |__TaskCon~ller #3
10:09:29 PM  1000         -      7217     22.00     34.00  |__TaskCon~ller #4
10:09:29 PM  1000         -      7218     20.00     28.00  |__TaskCon~ller #5
10:09:29 PM  1000         -      7219     18.00      7.00  |__TaskCon~ller #6
10:09:29 PM  1000         -      7220     22.00     32.00  |__TaskCon~ller #7
10:09:29 PM  1000         -      7253     45.00     89.00  |__DOM Worker
10:09:29 PM  1000         -      7300      1.00      0.00  |__DOM Worker
10:09:29 PM  1000      6645         -      7.00      5.00  code
10:09:29 PM  1000         -      6645      7.00      5.00  |__code
10:09:29 PM  1000         -      6665      4.00      0.00  |__Chrome_IOThread
10:09:29 PM  1000         -      6673      2.00      0.00  |__code
10:09:29 PM  1000         -      6674      1.00      0.00  |__code
10:09:29 PM  1000         -      6675      1.00      2.00  |__code
10:09:29 PM  1000         -      6676      2.00      0.00  |__code
10:09:29 PM  1000         -      6677      1.00      0.00  |__code
10:09:29 PM  1000         -      6696      8.00      0.00  |__code
10:09:29 PM  1000         -      6788      1.00      0.00  |__code
10:09:29 PM  1000      6760         -     14.00      0.00  code
10:09:29 PM  1000         -      6760     14.00      0.00  |__code
10:09:29 PM  1000         -      6771      7.00      3.00  |__Chrome_ChildIOT
10:09:29 PM  1000      6806         -      8.00      0.00  code
10:09:29 PM  1000         -      6806      8.00      0.00  |__code
10:09:29 PM  1000         -      6810      1.00      3.00  |__Chrome_ChildIOT
10:09:29 PM  1000         -      6843      8.00      0.00  |__code
10:09:29 PM  1000         -      6853      1.00      0.00  |__code
10:09:29 PM  1000      6817      6864      1.00      0.00  (code)__code
10:09:29 PM  1000      6818         -      8.00      2.00  code
10:09:29 PM  1000         -      6818      8.00      2.00  |__code
10:09:29 PM  1000         -      6833      1.00      0.00  |__code
10:09:29 PM  1000         -      6834      1.00      0.00  |__code
10:09:29 PM  1000         -      6863     11.00      0.00  |__code
10:09:29 PM  1000         -      6865      1.00      0.00  |__code
10:09:29 PM  1000         -      6903      4.00      2.00  |__code
10:09:29 PM  1000         -      6904      4.00      1.00  |__code
10:09:29 PM  1000      7855      7857      1.00      1.00  (sd_dummy)__threaded-ml
10:09:29 PM     0      8487         -      1.00      0.00  kworker/23:2-mm_percpu_wq
10:09:29 PM     0         -      8487      1.00      0.00  |__kworker/23:2-mm_percpu_wq
10:09:29 PM  1000     11302         -      5.00      0.00  Isolated Web Co
10:09:29 PM  1000         -     11302      5.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -     11307      2.00      0.00  |__IPC I/O Child
10:09:29 PM  1000         -     11315      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -     11317     10.00      0.00  |__Timer
10:09:29 PM     0     12256         -      2.00      0.00  kworker/10:2-events
10:09:29 PM     0         -     12256      2.00      0.00  |__kworker/10:2-events
10:09:29 PM     0     19577         -      2.00      0.00  kworker/5:0-mm_percpu_wq
10:09:29 PM     0         -     19577      2.00      0.00  |__kworker/5:0-mm_percpu_wq
10:09:29 PM     0     27090         -      1.00      0.00  kworker/3:1-mm_percpu_wq
10:09:29 PM     0         -     27090      1.00      0.00  |__kworker/3:1-mm_percpu_wq
10:09:29 PM  1000     31237         -      1.00      0.00  Isolated Web Co
10:09:29 PM  1000         -     31237      1.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -     31251      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -     31255      2.00      0.00  |__Timer
10:09:29 PM  1000     31344         -      4.00      0.00  Isolated Web Co
10:09:29 PM  1000         -     31344      4.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -     31355      1.00      0.00  |__IPC I/O Child
10:09:29 PM  1000         -     31364      1.00      0.00  |__JS Watchdog
10:09:29 PM  1000         -     31366      1.00      3.00  |__Timer
10:09:29 PM     0     33690         -      1.00      0.00  kworker/11:2-mm_percpu_wq
10:09:29 PM     0         -     33690      1.00      0.00  |__kworker/11:2-mm_percpu_wq
10:09:29 PM  1000     34535         -      1.00      0.00  Isolated Web Co
10:09:29 PM  1000         -     34535      1.00      0.00  |__Isolated Web Co
10:09:29 PM  1000         -     34548      1.00      0.00  |__JS Watchdog
