Current logical CPUs: 32
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
11:06:20        0         -        80      1.00      0.00  |__migration/13
11:06:20        0        85         -      1.00      0.00  migration/14
11:06:20        0         -        85      1.00      0.00  |__migration/14
11:06:20        0        90         -      1.00      0.00  migration/15
11:06:20        0         -        90      1.00      0.00  |__migration/15
11:06:20        0        95         -      1.00      0.00  migration/16
11:06:20        0         -        95      1.00      0.00  |__migration/16
11:06:20        0       100         -      1.00      0.00  migration/17
11:06:20        0         -       100      1.00      0.00  |__migration/17
11:06:20        0       101         -      2.00      0.00  ksoftirqd/17
11:06:20        0         -       101      2.00      0.00  |__ksoftirqd/17
11:06:20        0       105         -      1.00      0.00  migration/18
11:06:20        0         -       105      1.00      0.00  |__migration/18
11:06:20        0       110         -      1.00      0.00  migration/19
11:06:20        0         -       110      1.00      0.00  |__migration/19
11:06:20        0       115         -      1.00      0.00  migration/20
11:06:20        0         -       115      1.00      0.00  |__migration/20
11:06:20        0       120         -      1.00      0.00  migration/21
11:06:20        0         -       120      1.00      0.00  |__migration/21
11:06:20        0       125         -      1.00      0.00  migration/22
11:06:20        0         -       125      1.00      0.00  |__migration/22
11:06:20        0       130         -      1.00      0.00  migration/23
11:06:20        0         -       130      1.00      0.00  |__migration/23
11:06:20        0       135         -      1.00      0.00  migration/24
11:06:20        0         -       135      1.00      0.00  |__migration/24
11:06:20        0       140         -      1.00      0.00  migration/25
11:06:20        0         -       140      1.00      0.00  |__migration/25
11:06:20        0       145         -      1.00      0.00  migration/26
11:06:20        0         -       145      1.00      0.00  |__migration/26
11:06:20        0       150         -      1.00      0.00  migration/27
11:06:20        0         -       150      1.00      0.00  |__migration/27
11:06:20        0       155         -      1.00      0.00  migration/28
11:06:20        0         -       155      1.00      0.00  |__migration/28
11:06:20        0       160         -      1.00      0.00  migration/29
11:06:20        0         -       160      1.00      0.00  |__migration/29
11:06:20        0       165         -      1.00      0.00  migration/30
11:06:20        0         -       165      1.00      0.00  |__migration/30
11:06:20        0       170         -      1.00      0.00  migration/31
11:06:20        0         -       170      1.00      0.00  |__migration/31
11:06:20        0       211         -      1.00      0.00  kworker/1:2-mm_percpu_wq
11:06:20        0         -       211      1.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:20        0       215         -      2.00      0.00  kcompactd0
11:06:20        0         -       215      2.00      0.00  |__kcompactd0
11:06:20        0       350         -      1.00      0.00  kworker/26:2-events
11:06:20        0         -       350      1.00      0.00  |__kworker/26:2-events
11:06:20        0       546         -      3.00      0.00  usb-storage
11:06:20        0         -       546      3.00      0.00  |__usb-storage
11:06:20        0       639         -      2.00      0.00  kworker/4:2-events
11:06:20        0         -       639      2.00      0.00  |__kworker/4:2-events
11:06:20        0      3433         -      3.00      0.00  kworker/12:1-events_freezable_power_
11:06:20        0         -      3433      3.00      0.00  |__kworker/12:1-events_freezable_power_
11:06:20        0      7296         -      0.00      4.00  stress-ng-cpu
11:06:20        0         -      7296      0.00      4.00  |__stress-ng-cpu
11:06:20        0      7297         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7297      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7298         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7298      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7299         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7299      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7300         -      0.00      2.00  stress-ng-cpu
11:06:20        0         -      7300      0.00      2.00  |__stress-ng-cpu
11:06:20        0      7301         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7301      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7302         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7302      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7303         -      0.00      7.00  stress-ng-cpu
11:06:20        0         -      7303      0.00      7.00  |__stress-ng-cpu
11:06:20        0      7304         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7304      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7305         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7305      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7306         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7306      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7307         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7307      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7308         -      0.00      5.00  stress-ng-cpu
11:06:20        0         -      7308      0.00      5.00  |__stress-ng-cpu
11:06:20        0      7309         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7309      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7310         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7310      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7311         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7311      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7312         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7312      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7313         -      0.00      3.00  stress-ng-cpu
11:06:20        0         -      7313      0.00      3.00  |__stress-ng-cpu
11:06:20        0      7314         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7314      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7315         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7315      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7316         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7316      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7317         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7317      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7318         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7318      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7319         -      0.00      3.00  stress-ng-cpu
11:06:20        0         -      7319      0.00      3.00  |__stress-ng-cpu
11:06:20        0      7320         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7320      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7321         -      0.00      9.00  stress-ng-cpu
11:06:20        0         -      7321      0.00      9.00  |__stress-ng-cpu
11:06:20        0      7322         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7322      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7323         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7323      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7324         -      0.00      2.00  stress-ng-cpu
11:06:20        0         -      7324      0.00      2.00  |__stress-ng-cpu
11:06:20        0      7325         -      0.00      9.00  stress-ng-cpu
11:06:20        0         -      7325      0.00      9.00  |__stress-ng-cpu
11:06:20        0      7326         -      0.00      1.00  stress-ng-cpu
11:06:20        0         -      7326      0.00      1.00  |__stress-ng-cpu
11:06:20        0      7327         -      0.00      3.00  stress-ng-cpu
11:06:20        0         -      7327      0.00      3.00  |__stress-ng-cpu
11:06:20        0      7328         -      1.00      3.00  pidstat
11:06:20        0         -      7328      1.00      3.00  |__pidstat

11:06:20      UID      TGID       TID   cswch/s nvcswch/s  Command
11:06:21        0        15         -     13.00      0.00  rcu_preempt
11:06:21        0         -        15     13.00      0.00  |__rcu_preempt
11:06:21        0        17         -      6.00      0.00  kworker/0:1-events_freezable
11:06:21        0         -        17      6.00      0.00  |__kworker/0:1-events_freezable
11:06:21        0        21         -      4.00      0.00  ksoftirqd/1
11:06:21        0         -        21      4.00      0.00  |__ksoftirqd/1
11:06:21        0       183         -      2.00      0.00  kworker/u64:9-events_unbound
11:06:21        0         -       183      2.00      0.00  |__kworker/u64:9-events_unbound
11:06:21        0       211         -      2.00      0.00  kworker/1:2-mm_percpu_wq
11:06:21        0         -       211      2.00      0.00  |__kworker/1:2-mm_percpu_wq
11:06:21        0       215         -      2.00      0.00  kcompactd0
11:06:21        0         -       215      2.00      0.00  |__kcompactd0
11:06:21        0       217         -      2.00      0.00  khugepaged
11:06:21        0         -       217      2.00      0.00  |__khugepaged
11:06:21        0       224         -      1.00      0.00  kworker/16:1-mm_percpu_wq
11:06:21        0         -       224      1.00      0.00  |__kworker/16:1-mm_percpu_wq
11:06:21        0       240         -      1.00      0.00  kworker/2:1-mm_percpu_wq
11:06:21        0         -       240      1.00      0.00  |__kworker/2:1-mm_percpu_wq
11:06:21        0       244         -      1.00      0.00  kworker/6:1-mm_percpu_wq
11:06:21        0         -       244      1.00      0.00  |__kworker/6:1-mm_percpu_wq
11:06:21        0       245         -      1.00      0.00  kworker/7:1-mm_percpu_wq
11:06:21        0         -       245      1.00      0.00  |__kworker/7:1-mm_percpu_wq
11:06:21        0       248         -      1.00      0.00  kworker/10:1-mm_percpu_wq
11:06:21        0         -       248      1.00      0.00  |__kworker/10:1-mm_percpu_wq
11:06:21        0       249         -      1.00      0.00  kworker/11:1-mm_percpu_wq
11:06:21        0         -       249      1.00      0.00  |__kworker/11:1-mm_percpu_wq
11:06:21        0       250         -      1.00      0.00  kworker/13:1-mm_percpu_wq
11:06:21        0         -       250      1.00      0.00  |__kworker/13:1-mm_percpu_wq
11:06:21        0       251         -      1.00      0.00  kworker/14:1-mm_percpu_wq
11:06:21        0         -       251      1.00      0.00  |__kworker/14:1-mm_percpu_wq
11:06:21        0       252         -      1.00      0.00  kworker/15:1-mm_percpu_wq
