Current logical CPUs: 12
Test duration: 30 seconds
=== Scheduler Context Switching Test ===

>>> Measuring per-thread context switches with pidstat -w -t
Starting stress-ng again for detailed tracking...

--- pidstat -w -t output ---
Average:        0         -       292      0.57      0.00  |__kworker/10:2-mm_percpu_wq
Average:        0       299         -      0.03      0.00  kworker/5:1H-kblockd
Average:        0         -       299      0.03      0.00  |__kworker/5:1H-kblockd
Average:        0       302         -      0.07      0.00  kworker/9:1H-kblockd
Average:        0         -       302      0.07      0.00  |__kworker/9:1H-kblockd
Average:        0       313         -      0.07      0.00  kworker/7:1H-kblockd
Average:        0         -       313      0.07      0.00  |__kworker/7:1H-kblockd
Average:        0       353         -      0.23      0.00  kworker/6:2-mm_percpu_wq
Average:        0         -       353      0.23      0.00  |__kworker/6:2-mm_percpu_wq
Average:        0       460         -      0.10      0.00  kworker/8:2-mm_percpu_wq
Average:        0         -       460      0.10      0.00  |__kworker/8:2-mm_percpu_wq
Average:        0       464         -      0.63      0.00  kworker/2:2-events
Average:        0         -       464      0.63      0.00  |__kworker/2:2-events
Average:        0       471         -      6.62      0.73  usb-storage
Average:        0         -       471      6.62      0.73  |__usb-storage
Average:        0       497         -      0.10      0.00  jbd2/sdb3-8
Average:        0         -       497      0.10      0.00  |__jbd2/sdb3-8
Average:        0      4469         -      0.20      0.00  kworker/9:0-mm_percpu_wq
Average:        0         -      4469      0.20      0.00  |__kworker/9:0-mm_percpu_wq
Average:        0      4566         -      5.59      0.00  kworker/7:2-events
Average:        0         -      4566      5.59      0.00  |__kworker/7:2-events
Average:        0      4592         -      2.63      0.27  kworker/5:0-events_freezable
Average:        0         -      4592      2.63      0.27  |__kworker/5:0-events_freezable
Average:        0      5538         -      0.86      0.03  kworker/4:2-mm_percpu_wq
Average:        0         -      5538      0.86      0.03  |__kworker/4:2-mm_percpu_wq
Average:        0      8171         -      0.40      0.00  kworker/3:0-mm_percpu_wq
Average:        0         -      8171      0.40      0.00  |__kworker/3:0-mm_percpu_wq
Average:        0      8243         -      0.93      0.03  kworker/u50:1-flush-8:16
Average:        0         -      8243      0.93      0.03  |__kworker/u50:1-flush-8:16
Average:        0      8253         -      0.13      0.00  kworker/1:1-mm_percpu_wq
Average:        0         -      8253      0.13      0.00  |__kworker/1:1-mm_percpu_wq
Average:        0     10874         -      0.40      0.00  kworker/u50:2-flush-8:16
Average:        0         -     10874      0.40      0.00  |__kworker/u50:2-flush-8:16
Average:        0     11977         -      1.40      0.00  kworker/0:1-events
Average:        0         -     11977      1.40      0.00  |__kworker/0:1-events
Average:        0     11979         -      0.10      0.00  kworker/11:0-mm_percpu_wq
Average:        0         -     11979      0.10      0.00  |__kworker/11:0-mm_percpu_wq
Average:        0     12254         -      0.00      3.12  stress-ng-cpu
Average:        0         -     12254      0.00      3.12  |__stress-ng-cpu
Average:        0     12255         -      0.00      5.88  stress-ng-cpu
Average:        0         -     12255      0.00      5.88  |__stress-ng-cpu
Average:        0     12256         -      0.00      6.45  stress-ng-cpu
Average:        0         -     12256      0.00      6.45  |__stress-ng-cpu
Average:        0     12257         -      0.00      0.37  stress-ng-cpu
Average:        0         -     12257      0.00      0.37  |__stress-ng-cpu
Average:        0     12258         -      0.00      0.33  stress-ng-cpu
Average:        0         -     12258      0.00      0.33  |__stress-ng-cpu
Average:        0     12259         -      0.00      0.73  stress-ng-cpu
Average:        0         -     12259      0.00      0.73  |__stress-ng-cpu
Average:        0     12260         -      0.00      0.86  stress-ng-cpu
Average:        0         -     12260      0.00      0.86  |__stress-ng-cpu
Average:        0     12261         -      0.00      4.79  stress-ng-cpu
Average:        0         -     12261      0.00      4.79  |__stress-ng-cpu
Average:        0     12262         -      0.00      0.47  stress-ng-cpu
Average:        0         -     12262      0.00      0.47  |__stress-ng-cpu
Average:        0     12263         -      0.00      5.85  stress-ng-cpu
Average:        0         -     12263      0.00      5.85  |__stress-ng-cpu
Average:        0     12264         -      0.00      1.76  stress-ng-cpu
Average:        0         -     12264      0.00      1.76  |__stress-ng-cpu
Average:        0     12265         -      0.00      0.37  stress-ng-cpu
Average:        0         -     12265      0.00      0.37  |__stress-ng-cpu
Average:        0     12266         -      1.00      5.95  pidstat
Average:        0         -     12266      1.00      5.95  |__pidstat

=== Context Switching Test Complete ===
